Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
8704477803.16123,511.71474889099403,42398.80959392119,5027598506.441373,0.20749258945577265,11006.069996145558,8259615165.802362,511.7594668843014,42955.42194044188,rock
9047541096.234905,511.67130704319544,38903.43587583666,5181770196.208988,0.2627065196530502,12278.53720515197,7830485143.660991,511.7279184707642,38029.94820356046,rock
2378124624.1797357,510.876760447279,20459.9587919729,905917566.1824497,1.1746582568389725,7519.46827081892,2516214481.0030413,511.1677226675391,21518.533421648306,rock
7396712142.603856,510.2850084665075,30749.44291291657,3831892859.9783,1.0178817714467594,10471.277908999611,6983965247.228857,510.4936466380374,31177.37172164405,rock
12379599864.013655,511.25847902164895,43549.27943171156,5684890038.363072,0.4713273285535011,13281.472733473407,11352882996.552069,511.33514759966846,41384.68162190886,rock
3585115936.0370975,511.59569114065425,21767.93887895842,1867329013.1693537,0.4090845346716841,8982.59272695702,3336933357.938679,511.71221142708083,21064.17404268065,rock
6903489992.123149,510.5864110088743,30922.26908139378,7255508667.964825,1.7466080206730206,16637.23963813406,4610635620.577719,510.99416314716217,28349.325378937363,rock
18878593100.391068,511.4582625074565,51778.02289743302,9873867152.996021,0.5006676544838675,13434.1410044749,16914063861.874563,511.5993672373945,51448.20799937709,rock
6488607964.3225765,511.47265920238556,24837.722891964142,4577639216.985765,0.44640081735228465,9414.469840944505,5266656415.672363,511.5905727341716,23209.645058741204,rock
13623989143.824173,511.54701601010436,49831.298840962096,4666539050.6601515,0.3794607469303643,10613.713873321733,13575805350.836527,511.63133815698274,49831.424364432205,rock
5782737495.871337,511.0992226121196,22723.903599116424,2377122945.3982286,0.8189110947223845,8415.892241476764,5526886008.740555,511.3229472327147,20987.19174365635,rock
17611346596.636818,511.56713040905896,61265.79851562059,6996078313.92163,0.36389112691323716,14738.808634133964,17281924436.12092,511.6620806274131,63152.39615633097,rock
5059547945.122839,510.2880054190393,31723.60327874145,3509052875.930514,0.8105560896448595,12543.50628745246,4109893700.551809,510.43750064893106,30027.084705243178,rock
19144852521.985126,511.4364632371123,54668.07952080158,12204283108.055664,0.5863117069608254,14157.107964650437,16936144362.394882,511.6266895076804,55121.109428555734,rock
8169113153.782186,511.74716184751225,37261.906579591276,4544347457.879295,0.24219408541025397,11079.530199426594,7646371653.80013,511.82715697852086,37331.25984303167,rock
8634094991.12141,511.75920617861584,36314.23159011734,6799131744.719887,0.22863863186452416,15853.366429113368,7544691604.496751,511.8273323276778,36224.08114385315,rock
10202852427.13487,511.7214708810684,44115.031909782585,6749993107.085248,0.24143060964403043,14470.839926308836,8731679059.211914,511.7949193700477,43282.11710778281,rock
5856374300.647937,511.75489715765394,32882.79932456423,5209528832.042609,0.24825763599104436,16719.51952584974,4252550849.7531366,511.8253353946625,29473.155349306457,rock
8413850823.319797,511.7823407571662,38406.57439448723,6946448266.039589,0.24664269748744796,19709.30259015216,6941815226.378716,511.8597818048101,37738.29563357332,rock
8054164517.432852,511.4224313916563,26425.540707491375,4903387149.004395,0.546425143790646,8354.298384046022,7047853887.761299,511.58651989335215,26222.531718745035,rock
3778972169.443614,511.80884436678554,19054.760607044904,2257407751.7210007,0.1691356907903331,6977.672717568575,3465132597.6610675,511.84717704966033,19866.227283007855,rock
5838109369.465149,511.7359708534376,29943.17775695247,4783341468.038194,0.1955655682462304,12698.204210989477,4138843160.883075,511.7695934698186,27265.743498533106,rock
7646214910.083389,511.8379254072829,36725.141863309036,6011271198.35649,0.1630536377085212,12708.566572263713,6082543415.096376,511.8921878317319,36099.04877719193,rock
7990024874.437008,511.7597916212367,31202.306645555687,3298797361.5665827,0.22331119880129432,8301.798231469344,7596316536.161455,511.8292492009356,30709.478980114378,rock
4507055076.744077,510.24455547936486,24075.679693278093,4165369634.891782,1.6260154442447134,16481.623732627424,3092531192.151881,510.6827648905228,19789.405280012397,rock
9422387090.789474,508.76728222282367,22461.470542995008,12040175848.301088,3.421488516961615,13118.592100316264,4086334340.61307,509.9545104559396,18129.054329764684,rock
10380056047.068457,510.41666235529334,37986.25278034702,7371916491.694591,1.521198503026788,16828.446524619867,8562062582.599672,510.85525852321746,34172.48204488469,rock
6844999334.731433,507.2783453536957,19848.424909355246,7611379511.953372,6.327607117534688,14908.253551044714,4922536007.431049,509.7580250001705,18120.405868644455,rock
13967828089.766722,511.06953097043066,62628.45369636219,8451328589.801823,0.7890120469226447,21021.649358528495,12003439346.987202,511.2603204005335,58435.90680810597,rock
1815804736.4447973,510.1530635449789,15484.121673187856,1621450257.4827733,1.2525912455374368,7332.215609997547,1437052363.3081431,510.46367434426026,14412.869948087791,rock
8723381261.620165,510.43988659053616,30039.780247282033,6714329029.943818,1.5151619549652156,12793.61712398094,6615029746.59187,510.85813184564785,28247.541951749517,rock
12090307246.341122,511.48279474675866,57013.65679878851,8849434966.134733,0.4894213511601854,21632.13424984814,9747535935.41607,511.60549197864646,54876.98026925532,rock
5836037760.216153,511.12321529768826,36203.68667065444,3716910415.5387053,0.5323153355558998,13705.06986084611,5148764546.145481,511.19793089111437,34418.09701499881,rock
2880161822.73231,510.38172111107775,18604.572424272996,1057087541.8329985,0.8106218217799712,5756.270020398846,2854271532.487298,510.4605392600964,17946.52348935208,rock
1040665313.2551652,509.49679041422365,10086.772910979373,740502364.2017957,1.141214422687619,3602.1252764827336,847924003.1922555,509.6952060125967,9713.394305965596,rock
4110540953.577266,510.88474825259715,27674.492194754243,2672385217.554898,0.6614404355587911,9883.985829180281,3461588053.4031563,510.9611414301565,25875.091774037355,rock
3016575261.9208956,509.86108458070925,14881.509827828851,1849455050.1643262,1.1260267581852261,6656.443676405531,2563688706.688801,510.0812308309062,13546.438113757295,rock
1621577581.256827,509.51600435274565,11627.194504418183,1663909721.5744476,1.6583851142478436,6685.100050443741,1167802761.6365604,510.02241702525686,10783.307747250565,rock
1164381568.6754653,507.91191029058683,7721.091254533482,925878676.3240873,2.727124330992051,4182.139856314645,897035555.7846137,508.5176612818868,6587.147554514936,rock
4822424086.119148,510.7881136487315,24299.981477738984,3845274332.402985,0.9374620669053207,11698.497524675107,3853185191.92713,511.0754997602554,23733.647138999648,rock
5309531092.010736,510.7850290918642,29322.341686260166,3576220432.455063,0.7832631540001751,11436.56997294296,4696457091.45308,510.9834142323108,28651.88876109701,rock
989508636.1640058,507.76618338187103,9328.992902184604,1387118893.564501,4.55121642829619,7427.592313740685,505103490.30170023,509.37753136225643,7242.657031668947,rock
4233059643.987671,510.49441359960036,22828.79961314885,4325727408.314702,1.2761167420398,9549.215120692254,3073174627.943447,510.743870394919,21995.401731589765,rock
3244505148.8733444,510.37632502976527,22232.29321568993,1859681561.2345371,0.7611957524551393,8077.885059123096,2927005335.8524766,510.5775394165229,22063.003078444297,rock
911168627.7323543,509.2143537715393,10983.308782397291,732816102.500948,1.668663024252319,4966.833720121183,736888217.1224611,509.5839118900603,10172.695490409302,rock
1317803643.1916952,509.2677117992403,12438.10688447377,1494523715.9654841,1.7510370554424184,7307.3476518340985,763689733.2361817,509.7055948667029,10578.967364414273,rock
10420856524.249115,508.91298686391997,35800.03185786849,8545704660.422663,3.3310658898752687,18070.18165821223,7877076989.221991,509.9427291633624,32684.96856205889,rock
10908536033.99539,509.14004018535564,33212.675383846705,7912863749.761715,3.2405088119519045,14712.969018739594,9128283562.208572,509.98524635926907,30525.127735388618,rock
11229744089.947622,509.8787822784474,39609.46648448647,8740145107.600359,1.7695514363503844,17852.771790816387,8824272508.863602,510.3479736669898,35321.38001453982,rock
9391062218.964993,509.7993682360649,33822.199875705526,7614967836.946697,1.7562097707418554,13889.864129895723,7501171488.576691,510.1818642519904,31381.1119589323,rock
6536513918.510269,509.1698915345798,27477.557885688635,6516725526.636045,2.9778394106558754,14853.612241975778,4754138448.296994,510.15378091544335,25071.166951150553,rock
8692466005.163523,508.61499368412956,25761.92707131795,7025684599.754995,3.231397908516873,11352.558842165212,6591652798.344195,509.59813621648146,23124.18285589369,rock
6817045085.762948,509.323624628985,27789.99787769469,7333403639.173126,3.1727620644222068,15011.457984638952,5406157052.689048,510.35228198658695,23895.061940790354,rock
8287162390.245861,508.620441429854,25137.005960440958,7050546284.224624,3.5539739580349368,10587.521993825545,6788529053.499191,509.70703884934363,23961.88376361019,rock
5283659489.678618,511.8382528636791,28957.48271553138,2958664754.872299,0.155794130121015,10709.912222892863,4724720120.531399,511.87912893498975,27828.047069873584,rock
4297177949.724815,511.7895899752044,28822.104905782537,2772173873.964253,0.1892556139796433,10880.254114948997,3873351136.9288645,511.84583231931236,28174.26832250732,rock
3738851045.119283,511.8359190974627,23860.84962033096,3001897477.3195143,0.20750752325986982,12362.73445502428,2855678954.536568,511.90071101683105,22754.244088366642,rock
3564876782.2363415,511.8178928628297,27815.567420207823,2599792591.230276,0.2455672192981133,11548.47260975997,3179353659.843318,511.898587692059,27820.221059427175,rock
3957752087.9661965,511.644555589374,22864.92133237851,2725260479.881303,0.30673446314593955,8091.391023572482,3259937833.707691,511.7375058357832,21419.62563020381,rock
4459049902.9001665,511.81493763872504,27915.03332253285,2618680989.8999186,0.19732978608578894,10367.443655220144,4175594030.5530267,511.87783121273424,27028.926796110816,rock
1779150943.3535054,511.7360545208388,14159.473353983309,1533972114.4000738,0.4090752135137411,7715.532387227036,1274181782.2966437,511.8886500994998,13329.334667702531,rock
2968313707.90354,510.16337148025855,21280.260235518614,3307794267.1630187,2.2884969116662535,15929.7902184096,1787378667.4643168,511.086528235079,18857.736676068547,rock
10418323966.088121,511.5453980347779,44231.57460922538,5678674231.991132,0.2836454575101386,11427.488502733942,8912426019.132626,511.5792344622846,43090.433160791246,rock
3500489485.446653,510.3435933585504,24794.270822984614,2825242473.9372897,1.7971382199242316,12401.799108380801,2902069925.5698752,510.9233768958433,25502.804286413564,rock
4547852274.809952,511.51693603933853,19263.611088687067,4227464047.352858,0.4744714420409134,10201.44883235756,3450070944.93315,511.673577567458,17117.3129102277,rock
