Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
1823254684.638697,509.68337880054344,12424.409777010978,1885749251.0088525,1.5219317050425623,7159.810629878284,1318928011.5303793,510.18562436130486,11514.86587789642,rock
1309380788.0012884,508.2032890111959,8334.224506636783,1042872131.6128157,2.3818109789169672,4490.369417268433,1017410061.9024289,508.75875591019104,7124.910722616768,rock
5425260918.26201,510.8555954314468,25948.89497950656,4350620445.368088,0.8859171650683588,12511.922836721604,4328933454.045635,511.14134886461835,25125.981076981785,rock
5976985674.982863,510.86507539341125,31376.067579462768,4057612283.2987065,0.7855732380442594,12253.244749596133,5268429722.696732,511.0748581917233,30698.820836834235,rock
1115209949.198915,508.05586083668595,9987.320427128983,1582461575.883388,4.251241693402296,7943.525274312587,567130496.7084787,509.6329210694092,7751.565661917302,rock
4761708251.634956,510.5782973106579,24374.405961951674,4925783381.541577,1.192370356077474,10202.40853984172,3434175924.946415,510.85019633195805,23504.93699523951,rock
3646376247.848964,510.5045875816075,23771.454364423527,2108739835.3616724,0.690738393260586,8586.985702471306,3274077002.7447624,510.6936048535075,23617.487024309907,rock
1024555721.4989452,509.38478151857146,11748.886925547677,827026667.7681088,1.5826531496953742,5292.339279003185,827215216.0792913,509.76414019540545,10951.437426575623,rock
1484129280.408598,509.45876274454434,13312.149282728164,1690003061.5855048,1.6075570494956075,7790.8624750227855,859772164.2272704,509.8608515171103,11372.670042720094,rock
11706633036.187323,509.06508412307704,38094.38377399732,9769962748.176096,3.179981201184037,19283.959263258752,8782344558.761135,510.0147588726217,34753.66986481085,rock
12279009106.191236,509.3186556680588,35546.760124955,8984625608.88476,3.0259095092168313,15717.350868284704,10182115720.413345,510.16543077863986,32827.2530502422,rock
12665328149.112902,510.00361599645936,42252.02566222166,10068815065.844719,1.6668064346158045,19078.07294720385,9856200374.3712,510.4234581323442,37870.1749774192,rock
10573244448.20838,509.9569125748475,36191.98201137849,8728535568.779236,1.679512839278978,14774.873862317674,8502779361.46932,510.3966242396849,33356.227690068146,rock
7357919591.09608,509.33339302327187,29230.633636411043,7573876450.537716,2.854881686427968,15898.827840971973,5262391823.064106,510.26008136701785,26787.82691086307,rock
9794225936.642292,508.7737548660572,27634.55951446405,8040984871.442175,3.063799301784854,12118.292981526494,7378912975.548323,509.70961644758637,24894.17082960292,rock
7680260348.715681,509.4696420016196,29619.309362871765,8444676704.949666,3.0124610265451097,16042.32182773362,6093008272.805414,510.4592408247426,25437.202698056375,rock
9310846390.784155,508.8847223081869,27007.137905019033,8108402770.041003,3.2842966066967545,11335.255998113835,7579513968.303048,509.89161697705083,25762.746938886357,rock
5944793169.011304,511.86683306726644,30870.759410555893,3354770117.3079014,0.12720204324504242,11429.355993529858,5340070982.014942,511.90426261600135,29588.08681743801,rock
4832772851.152603,511.83979998094037,30734.09260400694,3151077435.974336,0.15147692434721588,11605.202953976843,4339198967.446596,511.8807983854324,30092.710967665847,rock
4208428061.1260056,511.88269303949585,25486.3572823552,3394461567.5446835,0.18108881557618173,13193.244101494283,3169418646.623285,511.93476783155455,24265.860823906158,rock
4007963380.3450594,511.84460209207697,29605.77989648428,2947831993.732081,0.2375066178266861,12272.014894769083,3546379690.5029726,511.90966249714825,29510.906806913365,rock
4450792037.968837,511.7835534658978,24451.552084401803,3126445800.557879,0.1984213729582805,8616.546787246538,3657230385.477647,511.8421972907375,22970.008162042548,rock
5016495347.635513,511.81616227340186,29787.147960524162,2975563988.397641,0.18942846113948753,11049.040897591638,4591228565.72802,511.87365734568215,28858.036860488734,rock
2002919777.3809493,511.89001016284305,15188.356135273207,1734010581.175131,0.13668410595082484,8255.791327127989,1432902728.26517,511.93240280780816,14384.767859209947,rock
3339376403.010546,510.3022378328242,22689.11086259523,3745486652.6362653,2.129316399944207,16991.88515402253,2005389160.486071,511.2217515638669,20107.82812471294,rock
11716276597.481726,511.56727219593347,47306.792697980476,6461597941.151421,0.26005110808230486,12189.936652208266,9936110841.617954,511.61030079292794,46056.909859042134,rock
3941219591.9783297,510.4517884920915,26443.136045168478,3197295815.369868,1.696606175927609,13252.151010380001,3219465378.6646967,511.05275023650466,27124.44192994468,rock
5114157126.952393,511.75903523106894,20660.442674252954,4835282382.930018,0.31044255283741773,10873.320518452429,3892693914.248331,511.8542260645877,18387.675635130203,rock
