Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
4784443381.666011,511.664489487221,24835.13433243816,4105835637.330209,0.3293456400186782,12284.374966125088,2986143580.691134,511.7530326298436,21155.993194424173,blues
6279413033.8348,511.84972705493,33115.415381519124,3072203287.757153,0.1182718434379187,9941.459651853073,6192114112.496021,511.8801583410741,32064.123156458103,blues
4747322062.934321,511.6437645845446,26236.848240572835,2919378917.2035136,0.2652023973768672,10094.525313411135,4361583025.615961,511.69712323488807,24339.674374291248,blues
5653202564.337909,511.80671530093537,26851.229394244958,3263126883.610105,0.1791510768213758,10620.458117817248,5263794461.748118,511.8571029939107,25455.640503880128,blues
7529876986.910219,511.7920763774618,31611.888069394,3439534891.599364,0.1609738134606218,8810.677706039465,7428140997.402582,511.8230139728983,31176.159875765923,blues
5108974381.980004,511.8098293702446,26111.12102589624,3494097784.2639585,0.1556542524376397,10151.412885191072,4587175659.004202,511.84466543776864,25207.88806576236,blues
6327214429.114373,511.7431768834867,27163.2762862636,3818401199.1549273,0.2280256768814573,9608.585591860696,5787331812.357564,511.7945539752694,26137.10160506872,blues
5421185374.581392,511.7451470626604,24009.479730729065,3727131611.240824,0.2148884511639172,10879.454577629718,4948307401.287527,511.8015848477475,22912.13172030876,blues
6512788866.07528,511.8407552294443,31528.548048079665,2660886571.079438,0.1165767666258968,7444.308668251422,6350974053.071913,511.86139581795777,31354.913222106763,blues
4902137401.247245,511.8339327263567,25426.17129577017,2220795076.3104115,0.1216333645484846,7269.511686764273,4835263757.598017,511.8590762183546,24171.84921355868,blues
31928532511.279884,511.3077335335379,60971.52455344236,19944261317.62411,0.6868093521605012,20068.42605903329,29103635103.80349,511.5107948849508,60684.86619182995,blues
18740152485.66597,510.8957591043174,48959.28062335423,14595353720.154774,1.190350843616602,21011.52772369829,15059125976.14638,511.196861934797,45422.644649982656,blues
19648018792.943867,507.7756495770329,46006.48933989061,22090512361.61533,4.248166935871634,34931.697131960456,13574503925.35708,509.3020244052312,37864.29390735674,blues
22851855313.986404,508.4160243978628,52681.02007870674,14982146251.634607,1.6826657138066077,19425.71364496086,20982383967.486084,508.841037979358,51329.457851133455,blues
28076814792.86753,511.7143405553392,60988.53622062931,20133031221.86012,0.2998946659066225,25376.514858516573,23060389543.92453,511.8147743524447,58910.97870245532,blues
30165924873.907887,511.7250942964066,70895.13791657603,18508943353.83191,0.3308281919745084,21299.8899345755,27102019313.839485,511.8251612109759,71841.87440679947,blues
32732833725.721104,511.727365840972,73136.45077364868,15251099151.300957,0.3069014968648397,20594.553351532853,31788113172.40158,511.8301366695347,71716.70930754175,blues
29331029035.6646,511.7131885174061,52439.60376239823,22982236382.013737,0.3031277992004844,22266.68067566572,22765508392.778404,511.8093777740254,50266.28972214379,blues
29125073089.759663,511.7243264607844,67258.16850627061,17777948673.786236,0.3078252641106099,27562.08163521855,27205480839.174946,511.8154879060575,70131.4522017704,blues
29126477622.04061,511.80149087006833,61437.22483710197,16965045162.115433,0.207504217433166,20299.14568809237,26045226304.93564,511.86079226866485,59484.73305838478,blues
29214813069.332253,511.7020750532723,62751.02677447602,24319980524.61179,0.4796657938246152,19034.09482948776,23014733840.300995,511.8516794141773,61496.03671738376,blues
27366924741.067112,511.5819755348055,59417.16316909415,19801431509.382786,0.6071237438094501,28572.770880169,24933320501.59323,511.743856463526,59520.12777083317,blues
11498596448.144571,511.191871996775,23952.68261329744,10563077823.697693,1.3182563106018728,11557.610276492122,8424955155.174774,511.5620793060062,22729.406308334987,blues
8439038475.194326,510.1641818686836,18851.62206839317,9641093658.03141,4.263231966281788,12108.271221570429,5290141990.09646,511.340720809068,16019.381247085144,blues
12067845600.292765,511.50095119007744,25631.799413115008,10321505593.664057,0.5693741617198806,11071.591762064934,9582898252.26952,511.6615610464502,24084.481153944005,blues
10302045273.61969,511.1759906755652,19487.22514416767,10386497454.52343,1.0713338263079026,8857.760765042402,7059054528.082783,511.4793203174838,18222.21800517335,blues
2013982557.0885327,511.37247377242926,6018.96401109404,4346391179.927185,0.6620501611041448,6111.902558931446,601621122.6201102,511.54671551679706,4359.251457200049,blues
6071335975.621988,511.25423640111165,39929.44785303072,2651790208.8778806,0.5159283653395619,6528.984529827711,5349556167.408855,511.3294633430228,38831.6145225008,metal
4242116237.741797,511.5281035326089,30642.181765485453,1865565645.340244,0.4108512358986633,6103.555659329092,3754233144.615504,511.65050261236286,30236.983227145545,metal
7949605711.066259,511.8200327844877,40205.91001104919,3646398603.263382,0.1521207716823348,10671.497104224178,7516241159.645342,511.85553595639135,40457.99728004225,metal
10188184109.985355,510.39463094829193,48152.51474363173,5404464408.809362,0.5393107121472296,10418.7899912912,9145920126.9381,510.4871462603763,47729.0421364028,metal
1806366389.9579315,511.6806511624192,22661.65665619549,866191213.051932,0.2843191861624605,5175.267437413566,1633743456.4723125,511.7481303715757,22517.156267964056,metal
7011976101.723674,510.8616887606803,34759.20787700696,6657886493.530925,0.3648199233169033,11037.073589597854,4913637799.083502,510.88895742038034,32834.12970048596,metal
1150236473.2863812,511.7800531340648,17383.27264352401,621933830.0473975,0.2002090921343065,4720.885863367218,958325135.5693108,511.8367567743841,16789.48160711831,metal
2165021248.029824,511.7310701732037,22322.811758886422,1453683543.170543,0.2541660745804968,3968.823583180504,1623989708.6838858,511.8073659105804,21814.49200546141,metal
1570116857.0071084,511.76531054467966,16477.41912293343,1154162146.2226732,0.1938104379270479,6456.343293325596,1280480042.1959662,511.8117643926424,15633.492485253137,metal
43094809400.936,511.562009131358,79503.77471191766,13207877851.924717,0.3772170223319542,13722.720955329196,43624670469.98737,511.6705062711752,79738.78354327746,metal
6140555275.124289,511.8551787208237,42125.07039705447,2156927171.995389,0.1195855382811593,7734.017799756814,5665360525.47533,511.8832510617015,40976.32442448125,metal
23451768168.03534,511.8003535178154,78926.72424463113,5031997924.623908,0.1716891139068928,8306.311163038108,23090909001.629627,511.83869080644206,79323.84790800515,metal
5757017306.007456,511.7829551235153,39351.23354829893,1805025556.047881,0.1908690859488038,6844.319451857619,5435780715.8467,511.8366393492138,38660.491411999625,metal
3312237904.972361,511.7873306587565,31651.107948158144,1280549808.428971,0.1810672490516061,6306.241238536476,3056296604.6996565,511.8316485780536,31425.820920649672,metal
2740006746.88667,511.7887070303456,26101.76106090412,1288853209.8430495,0.2381954551189458,7293.204320174837,2440390119.4668074,511.84492360179706,25300.81278244213,metal
5496794031.477489,511.7981631216102,36060.56074417823,2459072829.100925,0.1528366812803905,7053.342575126831,4897176915.84346,511.82626719015167,35498.57091558023,metal
32738855512.85761,511.9036583370317,94691.90406741766,13581890887.366558,0.0920146187663692,17158.0079885432,31012251043.29557,511.93201824062913,94722.67942969584,metal
5831523122.748678,510.2544702045101,34664.066262496126,4364356889.068637,0.5171574237081342,8829.917379730216,4434074255.081869,510.3277022693356,33195.56434403236,metal
6205114247.48574,511.77289838056254,40905.987332653865,1738165307.2382064,0.2210259184977178,6913.099638044768,6003962250.335279,511.8412431014905,41228.27674266177,metal
4828891069.18153,509.85254478948247,32542.150386031368,3740615644.154326,2.254906542831368,12849.469483988163,3932223984.159603,510.33888803372014,32286.912437682146,metal
6409447957.62689,509.9053538352237,35588.967079304966,5546377606.546064,1.4653966971698935,11288.548379322165,4841896886.795914,510.1415948784756,34751.99062864201,metal
5481727011.949742,509.93780812176703,36087.08996151295,4174978560.097679,0.6111866302956604,9452.864470260967,4292039384.228246,510.00480971851465,34346.76255470113,metal
18277173435.810043,511.8511167483231,51677.39244545361,11610404706.255505,0.1400165878952492,15771.538700624998,15719363382.475506,511.8922048371535,48014.4977465032,metal
17091036994.527191,511.4819382000209,52561.157290107374,10779106710.974762,0.4705216769398175,14675.941802774109,14370140106.204529,511.6036095940715,50318.29593139549,metal
23740549402.367813,510.9334513852639,64760.82508681224,8078256035.42072,1.1203824291503863,10633.451430367377,22949084110.78163,511.3131575655431,64230.12744089172,metal
4610183616.801302,511.24486708543895,26714.5016160287,2856371455.3147383,0.4217938762915424,10017.470089365435,3924056236.716268,511.3187573815502,26782.99744569068,metal
8518593188.700687,510.10370158308217,44494.83899765356,3682222324.1332655,0.7503601900828715,9136.21787084337,7841391397.278246,510.26661181591913,45383.81476191369,metal
12434591310.774042,511.1087087663963,49800.78376816879,6541382544.26385,0.5122359816350411,12587.616164333327,10974480173.865376,511.1837456016968,48187.13072350882,metal
9069294889.303673,511.8151709796652,51607.76908476283,2893725708.10783,0.1343464197931204,7198.951319744086,8739227771.557747,511.8373121481165,51438.8500604109,metal
3642988982.648866,511.84666221701104,27577.54702621311,2340029283.988211,0.1508586988441267,10433.006809511138,3095433226.8280745,511.89092119580965,26348.407830659868,metal
23915543813.27756,511.6578446714154,43914.60547336948,12746082661.725784,0.2998411095587971,11790.17632862897,20108485890.05549,511.7446627216584,41765.68945062468,metal
21964779056.663925,511.7914893468269,64426.52261611832,11535580999.694635,0.1899550078487206,17890.533426660866,19097873831.441505,511.8431061219618,61253.39369945375,metal
8580532795.23789,508.7799388936914,41905.72385912918,5071573015.838268,4.548458673916601,11635.886444883314,7319808135.718529,509.5659536894403,42211.18340142787,metal
29733830130.0418,511.5892138045179,62643.30148208475,11931495313.916264,0.5477853777057409,17009.54009179351,27751555561.23243,511.7456703315013,61177.636281348976,metal
3858083834.934529,511.76737755723946,28330.42539753907,2361658689.807568,0.2135038534453059,11298.162030481642,3532147469.5322323,511.8086751771138,27773.54159734817,metal
33767941498.84101,511.5972882324925,88289.32352053579,16341925892.783316,0.4718880077386589,23741.06597874551,32611861091.875923,511.7678175683181,92331.53961893175,metal
5870622946.952192,511.7279577763721,34866.07763861948,4502733792.11779,0.2844262493917864,10426.95112061478,4103149606.4951015,511.8284391633335,33037.31947088144,metal
5620892669.590606,511.116907208473,32621.053605403937,2505889499.7959394,0.2327306147583707,6388.378081514757,4888383927.719092,511.1145708624434,31770.217838974306,metal
12453755482.429407,511.7192996013262,37277.68965824462,15078290615.633007,0.5758463424222499,24265.225155550583,7031625513.074832,511.8729205882431,36708.9181705656,metal
11992328863.37149,511.5570148437366,34582.40755721013,10023424428.099236,0.4715194629188346,11405.554405503872,9384625745.788834,511.6873599616494,36378.34204977648,metal
5047445237.191999,510.93298522685126,34865.56299888155,3052782911.0437555,0.3559014560670158,10819.916953920549,4294986114.042522,510.972884114616,33765.13941524473,metal
4320948294.331214,510.71912732913097,29398.9498453355,2392667184.507125,0.4215394004838902,9856.225251471866,3774722332.695132,510.7930578110332,27995.118072780795,metal
4026936549.048041,510.77862672991176,29446.669429974445,2272608621.5486107,0.3211928877785847,8328.277016379747,3623157588.9033127,510.799624846432,28127.87884272721,metal
4047576775.741046,510.1837186293876,28693.457233867422,3047328540.334446,2.956198235247903,13275.61178305432,3620572298.9991226,510.8363561898518,28141.358409835,metal
4257238822.726691,510.7875250401407,31645.64502439741,2840114844.094562,0.3852838833704369,9915.689528578514,3619631463.7344494,510.8676908870019,30368.583772400558,metal
3827660411.584266,509.9589172812989,24870.45923919572,2913339850.9060206,3.641471066770256,12092.170378809004,2839258840.414693,510.7029262110642,22890.99312436658,metal
20001700864.42245,511.7930826631314,71192.16203041721,8459123810.590807,0.198221402694736,12634.366756012349,18735068386.60881,511.84757824794775,70832.34637661157,metal
21199657754.798656,511.5599180025324,73003.03315642668,11428090876.816206,0.3734332605881608,15712.824281252391,19330871944.644867,511.65671121486935,71794.76841222614,metal
22487457936.901463,511.7450224478407,78284.11914915596,10300656649.244612,0.2242290327420885,16760.002888994248,20462468339.42084,511.7951861254369,76183.65309591196,metal
21060263083.631187,511.7506281839533,78977.78863825147,9911842587.19613,0.2187738492076671,13315.41947496531,18729311694.999954,511.8085292751324,76971.3603278276,metal
27722325188.70705,511.6595015036576,84422.49920464247,15008594680.254416,0.2944551037615552,17113.128703368864,24005891454.38388,511.7249333945789,82245.88538315172,metal
22995466124.30049,511.7133147867756,83601.713648218,12235928188.838678,0.2691633522672826,19355.359266972035,19085841981.43743,511.80341202385233,79884.20573368817,metal
26067900460.925358,511.619027490246,79922.70525370676,16629926179.683344,0.3510788426982493,27542.1464016172,22113433563.11985,511.7175119434074,77429.17370620361,metal
23555754454.167213,511.6911991841988,74379.356726243,16284775680.211905,0.2840990269763073,16120.664612037255,18291956429.429787,511.7668454993642,71179.41467419636,metal
19041126643.659798,511.6828934177477,73193.7130057487,9828770653.811174,0.2834072706770787,15703.464769568613,16885415638.378023,511.7606967586433,70395.41405177346,metal
24313885528.424477,511.7096109389266,82384.04352966382,12076205977.793247,0.2850856354138091,18225.139371387617,21223944265.528316,511.78966916851823,78133.47034185051,metal
26509447468.952114,511.67509637442976,82024.9562095098,14147831453.75447,0.2918002716426662,17230.63335529752,23150849209.14016,511.763080115059,78611.09489741319,metal
19352519054.31979,511.5584429132284,62929.93114705748,12009116854.153095,0.3707187567031454,21080.81013078681,16109986394.44809,511.6471532237475,59747.8759690875,metal
15360356008.614408,511.8197721368025,59138.73417043082,7170748502.363265,0.0895121447971895,11855.384210697752,14309807642.894974,511.82635596884666,58465.34840492144,metal
14879729928.694422,511.8292333531514,60463.45247860628,6065307163.996315,0.0812471369379452,10633.121654638042,13484540004.98614,511.8335708531376,60016.36756649081,metal
7218009379.482825,511.7534385907405,39875.36055555031,4180428019.959888,0.1173642649183141,8956.559915825372,5931810526.773739,511.76686067511736,38293.4640609518,metal
5047445237.191999,510.93298522685126,34865.56299888155,3052782911.0437555,0.3559014560670158,10819.916953920549,4294986114.042522,510.972884114616,33765.13941524473,metal
4320948294.331214,510.71912732913097,29398.9498453355,2392667184.507125,0.4215394004838902,9856.225251471866,3774722332.695132,510.7930578110332,27995.118072780795,metal
4026936549.048041,510.77862672991176,29446.669429974445,2272608621.5486107,0.3211928877785847,8328.277016379747,3623157588.9033127,510.799624846432,28127.87884272721,metal
4047576775.741046,510.1837186293876,28693.457233867422,3047328540.334446,2.956198235247903,13275.61178305432,3620572298.9991226,510.8363561898518,28141.358409835,metal
4257238822.726691,510.7875250401407,31645.64502439741,2840114844.094562,0.3852838833704369,9915.689528578514,3619631463.7344494,510.8676908870019,30368.583772400558,metal
3827660411.584266,509.9589172812989,24870.45923919572,2913339850.9060206,3.641471066770256,12092.170378809004,2839258840.414693,510.7029262110642,22890.99312436658,metal
8630670852.907278,510.36785935059487,36513.0835269138,7317633458.79308,0.6136015510296616,12865.804037068305,6261060276.360001,510.44047395543686,34125.387994655954,metal
4657929327.203758,510.7945399490523,29530.82384878957,3336015483.03752,3.0078205429915346,11823.105545301578,3801435254.424041,511.2732355784688,28860.57058712508,metal
13284515718.229645,510.87111355912174,31306.855969014483,5497733138.177895,0.5196055870646639,8946.79487843767,12165709901.14737,510.9288751778408,30293.005986839984,metal
1372746549.9573126,511.2875382413604,12193.464780134893,1777787616.2024286,0.7763914428587653,6589.92839232065,584264182.8236747,511.50428716458674,10679.235613143574,metal
6738651578.35164,510.33705915819553,35814.148761460456,5993944891.541203,2.774293804984104,15389.43265146778,5046494760.454556,510.94723367397233,35564.18152682358,metal
16768539306.256466,511.6023425419529,52860.21850180956,6491566327.453307,0.207982973591076,8603.540403670915,15552963866.746658,511.6129040604754,52943.902983351,metal
38619366832.04002,511.4300774994007,80744.22988915896,18174858857.03753,0.6227793005615705,22637.31416270897,34126623416.94126,511.6566973383261,75954.0043111754,metal
766386647.8913358,511.4796218505676,11103.12155074056,441172023.5918439,0.4392685370296031,3779.0372281718487,639236643.2214935,511.5876670710209,10502.188793816566,metal
29167909908.799,511.3186340192925,59325.52540200164,21576458179.431416,0.6005484731178774,26887.893834216426,23300754678.002323,511.4788010853175,55376.478388550815,metal
4776330140.950977,511.71399754905815,29156.179052865173,5897889432.487992,0.4179617809277316,10608.77862219971,3187125734.9798355,511.8604764726321,29133.77084283593,metal
9991493797.82651,511.6226506026996,48494.99460649544,4713485665.962362,0.3011038597071159,10744.20386378206,9364435235.665226,511.6937449619568,48343.14564284535,metal
32080985306.482056,511.4696902955305,76736.57613466884,15412338592.471554,0.4507269043080757,25166.280704498706,28632046076.169266,511.58745887218464,73116.84797208988,metal
7794691274.190394,511.8331403286057,37401.79170215466,6592374069.090927,0.1824036364324268,13524.096621166618,5450377915.930317,511.8849628081272,35639.695002433175,metal
9889122707.87967,511.8273480314666,38815.73330829529,11017753316.761366,0.1544547320479094,17380.195324541346,6790789054.334417,511.8685726413937,36631.90580253539,metal
16347177629.389688,511.8383310811542,59653.53953053958,7675708824.1789875,0.1823197002302655,14913.778891555718,15041631278.617218,511.89219236593885,59181.39282961402,metal
8168842006.748758,510.5578452479722,40478.12142342886,6878378932.433727,0.442661420635496,12550.940952722009,5761651043.38245,510.5835198549756,37593.22893107159,metal
19409727459.28149,511.8858468156288,59399.86738609397,9920746092.890429,0.1060120906548296,14983.159772491268,17322892534.07564,511.91465065611294,56593.64760788242,metal
24834649269.3872,511.6061244911381,73157.25483023976,17715620916.11535,0.4050575959467726,28504.27757471959,20458448183.52272,511.7368331153029,68676.40697929458,metal
11063683684.888033,511.8695016069327,47449.78200100039,9539105200.713331,0.1725814545011098,18415.64652870277,8611783423.598465,511.9204744300865,44289.94293360073,metal
3550036753.7578096,510.8395611650741,28385.66697880748,1932791536.6587436,0.5362199446217437,8609.185101345272,3085205121.5492306,510.9247114009337,27814.2589276843,metal
31492952429.69292,511.6375739008566,92806.8686585057,12405688312.200071,0.3028063433098812,22359.43275731304,28696059845.93624,511.72228866457465,89142.3310207192,metal
8999164215.48681,509.5996790181146,28322.31897444601,10671654414.025965,1.6290506558132234,16043.75520928259,4605402068.095679,509.97310791141166,24682.35733710295,metal
33177266494.28276,511.4624386593335,43876.93287073855,18660491330.51856,0.6379816466564676,15040.36538743408,30829502401.928017,511.6482698672297,38777.29498024897,metal
10787116644.914871,511.1724732491877,30453.71565602995,11097036351.966988,0.8611015340999648,19024.86180932306,7413584066.093913,511.36798588136026,25561.88247154048,disco
