Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
17587024854.153618,511.1452290939628,56633.641176380115,15919107805.016966,0.8768344281932384,28296.75823616124,13296429657.690426,511.3660980208175,51071.34038254232,pop
16512610325.721064,511.22885580629423,55753.88934897762,15140449531.770525,0.7670664528791086,27391.940978662067,12289992453.707977,511.4364350316077,50985.022911847234,pop
4429884055.798991,511.3436506798812,29221.000229490997,4859023966.988486,0.8935782506612038,19214.233992840946,2583736523.123824,511.66843935812517,23923.805708664244,pop
8107993402.379061,511.1044522385014,37482.11977711819,5064159899.053708,2.3323261322862434,16149.567416607128,7974582476.833466,511.68846619881595,39597.239576637745,pop
14664233974.149002,511.6624306225141,45500.733278064574,13312651261.129261,0.41761913426213215,26246.82336804651,11231261813.493832,511.7984141086803,39172.562289043126,pop
32575231724.920708,511.3680146337462,83581.29706531337,23393661892.9242,0.7868147371677927,36842.62574927433,27545940485.086464,511.6415450323876,83390.76473824149,pop
26814173761.10083,511.40920715580387,54680.98462680009,21201372724.441395,0.6550187954987587,24843.299696882532,21522445227.146675,511.6220457277253,52689.387125209025,pop
24028418223.36521,511.6078135201921,72066.40853118825,20204027840.78897,0.3952946833676879,39368.322300767446,18432327415.647644,511.71550438219424,63395.27013085768,pop
20279195274.242752,511.63271506490634,61377.84966352753,18611165003.487343,0.4545223801501175,36050.65755408334,14855700377.87735,511.7943722557194,52260.65868749144,pop
32545364220.90683,511.6172156902957,74475.80707842206,26387511944.22551,0.3877489222177132,40582.931796416386,23302352967.424324,511.73038336334844,65523.997965734015,pop
16626193885.142725,511.50489661864583,41059.85440250522,12785058496.61196,0.5526914185106815,20227.607605302925,13201714902.77304,511.6939428011541,40992.89223527232,pop
2978670192.142274,511.5817717863245,13830.4076359124,2733012518.8499336,0.5693903229248348,7073.3938027284175,2101554282.8037484,511.79963867885317,12614.766456313093,pop
20999346614.629078,511.06666056951855,52788.602031714894,18636941800.937157,0.9625211727264722,25333.528317820477,17343989091.540096,511.35081345195556,49972.22853138241,pop
25495829992.53444,511.0586766998952,49047.57379050489,17444581109.513565,0.9314853846505615,18813.125616327292,20051677567.55057,511.34786534782427,45830.19327065196,pop
21262480118.96025,511.38552331515723,48071.76906432753,20422246603.945583,0.7963796668859502,23763.807527524637,14187740818.51756,511.75347625328914,44477.20805574841,pop
17108227817.578276,511.49894744792493,42727.30397996691,16408321820.484867,0.6921903898756834,21468.004487882325,12389420225.79771,511.7329841146471,40264.4873926469,pop
17203827677.425865,511.48800376384304,42733.90426453357,16282046991.514639,0.7246479778409595,21571.813340512927,12961928589.851925,511.753498932074,40725.163889325966,pop
20184901140.494614,511.6536307237953,50050.98298229476,22123242727.516872,0.47510330400875667,28740.240806167316,12516914697.995422,511.8384243142251,44615.80251405968,pop
10557918792.48134,509.9437176395121,44635.59073959065,13006310070.42058,1.7867568465293304,25791.636552570497,6561874914.464739,510.4769774670449,37557.15010046715,pop
9229483287.050705,510.66116969382597,22460.70258318847,7872977776.868116,1.49680989631821,12358.94389081011,8848979619.012604,511.1648033034163,20872.283049063102,pop
18289233489.919685,511.33261652167397,42045.37212048324,16785123829.780903,0.7884790121612255,21514.192593603842,14104306147.338718,511.61042218732405,39274.54268983958,pop
18285286352.384922,511.4019050829047,67708.43153123649,13117515191.388243,0.5663992228840391,34557.99041756594,14866161076.17818,511.56259905033147,62981.70337457162,pop
45020733655.83176,511.10479600779456,61425.56696639582,43690989001.420006,0.9500862102127609,35981.49552875816,31886089869.49536,511.43589651006766,55830.630180138185,pop
14252066552.949568,511.9266291315438,28984.74663273678,15986270091.574625,0.09147714926832684,16456.644993693775,9533304849.67591,511.95875522930663,27304.314052988477,pop
34108456750.7087,511.03539251983386,57772.7789784067,34698571755.1138,1.1146582942934378,39849.424747979414,26506687106.13417,511.43454639617636,51008.54340365633,pop
27319185214.120377,511.4482321138793,51339.51737702855,43157775442.89058,0.6007328292737896,36141.405748974794,15881866109.386116,511.6836020275521,43640.37715014917,pop
28536331411.508728,511.0801834232144,47194.19943207072,30633168234.269306,1.1528733918399077,30045.329244992692,17792128464.085197,511.51263730305647,41572.14128024553,pop
48198216643.22566,511.1388179646058,62149.68901846262,48118683987.96477,0.8854848371620836,36357.229866645386,36687088592.112495,511.4255774577222,56278.4214373392,pop
12653704107.883728,511.46227706378846,36113.073203412576,13536371590.201244,0.6732807845323462,22487.98976411385,8494187941.46693,511.73450085468124,31364.596218100036,pop
28673931807.91853,511.10947855204364,48501.84098663253,31373515511.355038,1.2426999087732162,31185.549463610074,18484263932.37519,511.59581191495937,41632.4496371607,pop
34108456750.7087,511.03539251983386,57772.7789784067,34698571755.1138,1.1146582942934378,39849.424747979414,26506687106.13417,511.43454639617636,51008.54340365633,pop
20667696455.827377,509.5216513035466,43264.16898517124,23336621209.436607,3.6224308793860036,21562.308905603084,15138282881.766327,510.76784323068205,40109.99661394352,pop
60668582128.97369,510.89205387172706,76550.69051888236,32045410696.520008,1.1180923198118569,24001.38512426125,58633000238.66992,511.26243609048083,74328.572802384,pop
6308509929.216077,511.3299649263706,23140.006947785198,5044542654.384616,0.9046260200159125,7884.646199813622,4919438004.2455435,511.5880088446748,22508.393641345854,pop
15039515694.321674,511.70659260267576,41914.445179719485,20850507039.816628,0.46790163365040094,31004.72173732879,7617373538.089188,511.90906553367046,35252.387330099984,pop
8755712932.366089,511.10223382989574,27471.45947517972,12389805218.32016,1.0716853660110364,21902.376529578436,4435784574.84932,511.4457986851347,22593.497252013847,pop
23862693548.88787,511.288271680681,49328.10531659324,18707362891.405254,0.7246462462071559,24451.833221237146,17797032830.18112,511.5122093411345,43805.445217550776,pop
16054402060.33153,511.3837957616868,47247.149274277384,15622005210.89646,0.6782554871813885,25546.948499928996,9325818747.97726,511.60662038080727,41300.75610296927,pop
27150690943.943607,511.6155619429838,57280.792183482095,38748721765.55199,0.5166478119779728,29367.040329268435,15630586849.506115,511.81047806406457,51665.38970061124,pop
18697444964.487507,511.3123313759661,48694.61701953616,16873001571.882452,0.6458610753430696,22198.930500058243,12393963823.477642,511.4965312413335,43934.47602903217,pop
14894029497.338924,509.5030698998227,36641.597416872486,22263382649.81796,4.018067816654782,27091.12808237228,5274191495.6311035,510.649029228524,30760.217390770795,pop
16054402060.33153,511.3837957616868,47247.149274277384,15622005210.89646,0.6782554871813885,25546.948499928996,9325818747.97726,511.60662038080727,41300.75610296927,pop
22004447013.395824,511.77373917514024,67290.10633227196,15388171003.167467,0.24927256928484642,24742.169549187034,18315127466.601532,511.8577860051954,66411.54300451337,pop
28191943597.707787,511.2097866191893,69501.08942802843,22025749044.745846,1.0271129456903674,34654.28472604323,24750895510.046192,511.491900097073,66094.1238109881,pop
24135385993.84391,511.3513702346787,39443.47144123987,43898060822.51981,0.8430978609472091,24505.794533964283,9024947384.91283,511.68330816648034,32551.872432413482,pop
15538322445.616816,511.26440836262054,43520.14327186075,19961689247.369343,0.7650687048804363,26446.032196666558,7411743223.003429,511.5355425721299,35873.313253586,pop
25081323197.49928,511.25280223035844,56949.00765134065,23816050568.38876,1.8803831792387722,27681.67269241559,18392180314.30732,511.66282313386796,54471.65785308322,pop
25445086595.405247,511.204885867566,60969.48385659694,34899186486.27125,0.8165229794541353,42035.631993738534,11035725574.951809,511.42903568898765,51346.90660533372,pop
22899078501.082047,511.4378615475706,52637.8659484828,27632689732.99936,0.69013637125718,34483.37030010285,12960980748.637613,511.6826971268139,42998.861178664185,pop
672604675.6680161,505.3967126945657,6473.480913417019,885697969.1247128,8.800058485834228,3932.315672393446,392062053.14549345,507.92665412303876,5683.999745250883,pop
20180642762.27947,511.67019644248813,50070.80687454613,22214420822.919853,0.467805574648619,28614.846849922345,12770996318.770607,511.8422865724734,45038.27805349948,pop
3574095553.553727,511.682807973385,19790.021751631746,2979320105.8903313,0.4238689576993622,9960.032530539114,2554346881.296545,511.85409250416814,17821.266960244462,pop
18599467146.22086,511.180766141169,41843.082931751764,20977991287.872787,0.7273016173898448,20101.934002888403,11077715594.584965,511.4161919563058,38156.57668325829,pop
8225911347.110932,511.3441108391893,28409.542944547637,6104075360.382522,0.5567049434623286,11072.041380255077,6200997503.412259,511.4875427817739,26484.83176665911,pop
15186190103.527138,511.1165258526445,33723.71475399405,16686953853.398956,1.1228679250451676,21420.720277585504,6640324935.650824,511.58822554573084,27755.238375320863,pop
15722874574.03214,509.7473450975219,41228.721859010846,12750096231.298828,2.7135659829673195,24340.391227418066,11456749450.698719,510.37181579625127,37059.75800013004,pop
6927351554.649528,511.67708715270777,39560.593475406524,5813268778.977412,0.3112168683892865,18694.783920591537,5252742991.766212,511.7753495991172,35264.62060791581,pop
14184082354.173143,511.6934292860136,48917.08346910483,8706625925.001009,0.3169953918735971,20529.393710595607,12548603414.885468,511.7914490775985,44875.70729671198,pop
26456207768.258904,510.41716515834173,59575.26117046239,31463837764.169056,3.4226014130645073,46972.366565127035,14250990623.034771,511.0918317631198,51584.35349813255,pop
22004252723.30919,510.69151189057607,57433.49873510076,25357751658.67433,2.7568515288155053,41612.35565409956,13358859882.111347,511.45379541094144,47810.28640489256,pop
