Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
29112756826.914696,511.3942974645947,55938.760774320006,23064316168.369476,0.8770791615647873,23477.625112332567,25168411516.741985,511.573790150919,51417.16323937625,hiphop
13860443857.897043,511.05338431230695,36156.120656986604,15765487869.634153,1.3464446009663429,17243.713045819615,7615102833.532499,511.42777057762265,35304.71561113024,hiphop
8213501292.141547,511.1514611900093,28488.78882344381,5731301960.846883,1.1751365263972948,14450.467043939538,7460208514.127562,511.453962902191,26172.211234323735,hiphop
10416520031.29897,510.30473402145185,36211.1932198405,5765793829.669742,1.7782039938242387,13979.96451966409,10156721107.110245,510.7696458763375,36430.62487464977,hiphop
12763904533.896704,511.11732629978354,39641.499082006885,9374809924.836082,0.8816650871707792,19521.80302642621,10758878589.16699,511.34858523545563,34274.92345775836,hiphop
15890972557.59193,511.60425272794015,57033.29154094684,8324132505.636142,0.4237564426547012,17026.433383398453,14950325438.466167,511.712656293072,57842.8075542162,hiphop
20278176277.73726,511.4730331527768,54992.02052961172,13175321459.304972,0.5087250166467296,17078.92282504876,17351227305.478714,511.6259780374063,55008.69928717399,hiphop
9604039722.627337,510.12267937342295,22381.084584779328,11980836687.408035,2.562368325753092,13486.682956379622,5530381695.328542,510.9530369976544,20014.18334819287,hiphop
20267413788.381176,511.10539074732066,56126.35797297857,12515671421.632612,1.2321079205363918,19859.46026224246,19338290338.438877,511.57331095013456,58124.74247185262,hiphop
22580970029.033024,511.46815227525894,69696.58500813945,12253993852.44485,0.44913540258308376,19570.922087184605,21775008052.647366,511.58652949621325,71130.4246983265,hiphop
18688632823.053173,510.597228563118,32936.057531163155,17616429451.307545,1.666145988618603,16710.93349569958,16334874384.73214,511.0766547951796,30415.764946568837,hiphop
5011921007.800518,505.89387973726406,19478.552817692602,5897435287.435109,33.91059776214113,20536.972213973997,3108384085.2005105,511.43558451307445,15849.358155650041,hiphop
17362945794.24921,509.5077450922697,39181.58623622405,35975689107.51465,22.148469714912306,26194.805799666163,4771640591.220924,511.89803041783625,35712.47296715657,hiphop
37972387928.51556,488.4248019040199,61794.6977092617,37886234556.11408,71.39830880533245,37365.616147135035,29107456750.281223,511.1108288221743,60730.211843990604,hiphop
17949841849.698784,510.8222375450714,36294.58329259759,19693864769.49149,10.276762259446794,26038.48106841235,12113369438.011087,511.82267931295854,31674.58299939968,hiphop
11421336238.336613,511.0626952450747,23510.368622956634,22277566133.164383,12.573520550572338,18503.430812845996,4845296841.434671,511.85913652963063,19277.726472050163,hiphop
19094247503.469036,510.90523197951643,40181.759578750345,28173111632.094765,9.335980392446073,24083.046688999482,9099160299.531761,511.80281542204796,37666.68483161839,hiphop
29131177241.31729,511.2915131894304,48063.30033312153,24908489296.160183,8.894459054852115,25232.021616514532,25097896388.635994,511.7201399748509,45729.246166331184,hiphop
10949924540.868565,510.37212475853744,22367.908276440252,21549678928.84563,9.058923843934592,14253.219121108916,4732107923.686195,511.2254288510536,18434.91868040549,hiphop
1086612042.6463864,510.44021219006993,7861.364513793985,1972917848.563949,11.755103745734655,5362.44024603566,333227344.15383923,511.5439085800124,7149.347705256034,hiphop
17949841849.698784,510.8222375450714,36294.58329259759,19693864769.49149,10.276762259446794,26038.48106841235,12113369438.011087,511.82267931295854,31674.58299939968,hiphop
28871161833.64958,511.5766618378155,42369.850211937446,45015906570.68443,0.456308103955078,28930.81777233879,9611802806.125744,511.7442660338509,34810.59245679714,hiphop
31122307256.35293,511.49523315593274,46874.733722128665,36754030652.49359,0.7189066052852991,28549.592950803984,17636194565.920048,511.79017937400727,40919.18909256619,hiphop
26959722918.453434,511.62501276427355,44218.434144562125,31512499918.771328,0.418032972116559,29070.027572265488,14644365093.716908,511.751878463612,39110.63256973765,hiphop
36882523206.31662,511.7698843067016,59648.5635785855,27446341777.6541,0.2794188315069393,23222.199919833893,29712184822.099567,511.8559106063378,56196.50845598501,hiphop
35234379900.98837,511.55950072090263,39267.07109839048,35922785253.76791,0.5799916473769557,19808.758012425624,24276145740.33219,511.74690536154066,35078.23605839298,hiphop
27961171669.65117,511.7420614032225,48242.38691847077,21506490317.81671,0.3284397801709419,29131.959793937214,24642848405.43106,511.85382341129855,42138.443245695846,hiphop
5648276864.40008,511.4721290772968,21623.833034251384,6465541608.964694,0.4974574421290369,14429.597380773035,3301662621.1812167,511.61422076305723,17496.158093656617,hiphop
5475393278.82055,511.4913057066716,22883.52255381538,5589545714.7742405,0.5745392219707322,13512.965970385221,3590853772.2896986,511.6700306424925,20122.838905754157,hiphop
7111597544.596485,511.58962490038925,28350.34624602307,6772035056.266151,0.4632586476395748,13823.507420454862,4978161746.373575,511.76576442131943,25517.19736273181,hiphop
9448120723.920153,511.60002745877387,20989.767939332356,11150749792.693588,0.408471214101442,10558.825940950033,5479130887.807562,511.7178019443154,19285.36887518749,hiphop
12358439811.47981,511.623818885921,30808.085002351658,11160388708.937132,0.4199117045766476,13885.065562013062,8416203110.46533,511.7907506087243,28535.329307295375,hiphop
22439407216.708126,511.3368048540726,32751.274670980223,17535266857.08943,0.596288137697018,14192.778783914671,16767389656.714676,511.51954051908945,29519.55638648117,hiphop
8907448865.227047,511.6628331452217,29513.62861145906,12037782272.59967,0.548353649914285,17854.594897678642,4307163035.896307,511.8496151394506,25160.78249853659,hiphop
10665856268.836035,511.6531301947104,25519.08282529325,10447345718.826618,0.37723696087000885,11554.06238851064,7345046929.667889,511.7824488336995,23440.078255838875,hiphop
14957316751.363743,511.4880527702852,24616.98563944653,11768309744.490482,0.9068836175728487,11959.712462119374,12564667139.048386,511.66350133120454,22640.713408917854,hiphop
11309228359.542233,511.52087709287144,26408.47887583202,10524015345.88471,0.5079984307897694,11470.088235673691,7690138062.317442,511.6918283826042,25561.09945623902,hiphop
23770282289.901005,511.3233719802715,30935.97141325574,39050250247.796104,0.9711587126464825,28303.79768291916,4610630896.068638,511.74364256222634,24672.668710920494,hiphop
21765598368.235588,511.60572493869853,36960.62668220389,34123971358.223553,0.6257396954564443,29874.395440281067,5613232976.817559,511.8886887632076,30075.131327399245,hiphop
29391653876.455975,511.5957274584471,42451.04256871149,42093764081.29379,0.7445367070636484,24219.312348439027,16917514051.39785,511.9164082285659,37460.0180200145,hiphop
24892952609.99581,511.58608452507593,33667.01910363185,41578761805.66667,0.5291206838066882,28670.917824803546,6941617634.339455,511.74599217684386,24085.111020325458,hiphop
21102475322.480705,511.6070796532771,34893.07405398888,27422007403.89216,0.6710503045839639,26839.064090719505,6823298150.108041,511.8600110247848,28490.43629445351,hiphop
27351069719.78822,511.3506984083948,42441.676051967785,36954397804.420944,0.9225889839667298,26724.63795817189,9392610791.431097,511.7711954491911,36049.979320198545,hiphop
26290658991.291836,511.65878536304444,47223.94155337473,31419740863.027542,0.4222129163508639,28312.818505994022,13184791241.027819,511.7812062257959,43371.07615169209,hiphop
33229731860.646908,511.76534837374294,57284.11255601241,26374370154.15499,0.2733204516951673,24858.512333320537,25200159873.869568,511.8604205379964,53413.14852524242,hiphop
34204859507.942078,511.72147905808544,49927.8451528574,24391354570.839214,0.26811436980386116,28416.53951725523,28495329122.6324,511.80879959867804,43070.82237711687,hiphop
28549840309.272934,511.83035143779534,46671.02358262599,25195730199.92106,0.27247380800832427,20772.602378563948,22820291582.583504,511.924897212628,44448.93549091621,hiphop
31874631380.41655,511.5547473771148,36536.4787762665,36941929066.87389,0.5933922379936223,20097.06175441527,19234605422.087395,511.75814902416005,32848.34131156982,hiphop
41964615072.680275,511.54078037817277,52387.75887940569,35734203952.439125,1.0478597283496562,25123.401698939237,33839137860.752373,511.86053103120895,48155.19875151522,hiphop
22307465170.191833,511.55819484694484,45459.37555214695,26681685819.454292,0.6820146425874166,22444.906691109518,12786999342.725101,511.8630892942028,39968.22788326292,hiphop
21359734184.31866,511.51830949459907,39614.64103994489,34131577644.748962,0.739402683873623,26030.221243194395,8577276780.338355,511.83843895945745,34034.93606576354,hiphop
34676550912.51549,510.2720625885954,37847.438297052664,46555818837.16861,3.3476344695796456,29712.61159682335,9863073576.85363,510.9734588092475,29407.165034828304,hiphop
26354643163.891415,511.7019385228481,60809.870490108864,26473666556.392426,0.47504615505115944,33724.843279360786,19467196664.374638,511.8539819436396,55526.11304604495,hiphop
34676550912.51549,510.2720625885954,37847.438297052664,46555818837.16861,3.3476344695796456,29712.61159682335,9863073576.85363,510.9734588092475,29407.165034828304,hiphop
11788361523.32958,511.46380910304777,42039.49435835787,12155281419.71951,0.7294893211639456,27144.328641196775,7581733764.469986,511.7052754485413,37263.7443354554,hiphop
8494552290.277896,511.5833871753262,38665.4155122398,3484191472.0875773,0.4692095150000528,11562.541114022913,9004080456.939335,511.7156115090997,40011.800664854745,hiphop
4552629327.289573,507.8648830838703,12881.836675996696,9138893515.496666,5.79194171730319,8178.369328097017,1343806077.614821,510.3000390273267,10534.80912915074,hiphop
5212257923.922459,511.30675565873224,22022.312143184376,4982983625.226123,0.5656123894716542,6880.177919462859,3184297266.629985,511.4728828429706,21357.016758838952,hiphop
6152190298.248919,511.42481782766345,23669.79533447376,6428144339.70716,0.5156172266139339,10049.163466075743,3830725914.249559,511.58133453411637,22783.60880252435,hiphop
2526318980.5169387,511.0622085426675,11151.59928825774,4256206988.651285,1.9811605585904708,6473.308394280697,713805227.7713912,511.388859260943,9748.002962198705,hiphop
