Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
1157587749.485012,510.96509350670874,8025.221803742424,787928701.6264061,1.1715497505585937,3045.4613810254,1031787708.5620899,511.34146510089704,7828.554045302833,jazz
417986297.61346805,509.1922118458384,3351.133154101154,630356536.0044471,3.17361484506198,2530.941948677103,193841309.05299252,510.1548933236706,2565.2387108096086,jazz
1120772481.844095,511.64514292455766,13415.757720648315,1154033353.4377046,0.3468907334124996,5161.181556292011,806968407.957486,511.73603857278084,13010.011598735233,jazz
1351325395.757989,510.78193401362427,6562.641255421486,1673316212.8995223,1.363662362220931,2800.4519874883104,858083076.7436774,511.1640567457683,6347.8343764779975,jazz
3570490647.176586,511.5255639201807,14838.916816983552,3025829467.3211718,0.4763848936108708,6165.5688796416325,3084917072.906313,511.6566012324428,14037.604152073462,jazz
1783160830.2419615,511.24635797790427,12148.939024641713,1979776957.3931236,0.9011131088601203,6631.786155588289,1209369676.4567544,511.5374482711414,11105.252973551096,jazz
2581068489.4934025,511.5140156786087,10498.960237094345,2775985164.504374,0.5958104764861335,6194.5322448753495,1705246959.474893,511.7139367623409,9860.677750151968,jazz
550356630.8700715,511.58235695863044,3598.4711338498328,434840604.2519893,0.6380122921664058,2025.6722402129847,530347019.01370955,511.77642039018343,3945.92998092332,jazz
779504536.4775336,510.76338072384027,7062.203060806002,720863322.7177598,1.4942339011176085,3447.374561816963,603858398.6988518,511.29330970471057,6301.506154810696,jazz
1233491131.3909137,511.81750549694095,9203.91684710967,1578242038.320791,0.2491463562397211,4657.146777644028,771300083.2406392,511.87355901910695,8543.473864200223,jazz
620632465.5500293,511.5082204884784,7909.837467437693,694208513.550871,0.8961035229795686,3149.0505210652527,482869914.3005126,511.7937786378477,7542.468695085112,jazz
433613892.17092055,511.783440004473,4962.05652524798,364089446.04036415,0.2690953757255085,2339.9211789882747,342073129.305369,511.8595646094259,4970.068192103166,jazz
853669106.0716723,509.7198900309882,8357.16821592785,598523574.5759429,1.0441763497745002,3092.720404193275,736871917.236675,510.0344217725642,8466.069627996903,jazz
930277089.5189042,511.41815458493835,5774.580893489987,1295082147.786331,1.0247101352700818,4031.1997737151673,472645290.9824644,511.72494609977804,4937.422369937474,jazz
2778739538.5904107,507.87148220943556,10372.830175075582,3785958561.559454,5.285395068583733,7148.050110133876,1355510936.9813354,509.4571460352644,8536.655526292248,jazz
7568948646.267701,509.3426591605872,24898.466747051607,5031755654.731045,3.063395246892226,11271.905133419696,7046373011.235304,510.2433982956679,24572.438000727336,jazz
3962527751.736629,507.12513681984666,13180.442069111075,2966328783.732126,5.262672744834198,5679.116790257676,3276470483.9539976,508.5647244585496,12717.053402159083,jazz
3134144423.090705,511.0552881885447,15910.611256106798,3194862613.6300936,1.0167864860185638,8446.891213484423,2115978749.7392468,511.3539863083936,14379.357999026954,jazz
5539760780.394903,508.3029030939237,16464.821847643605,5805356437.209492,2.4182310079404203,7426.500314964416,3824519841.813904,508.9736172652653,15280.194050077891,jazz
4417646384.223949,510.82241617571924,18036.963607300346,2868326291.531765,1.1920575906762507,7535.86086909282,4031534537.876885,511.1235342759725,17909.070271109256,jazz
3439271159.818433,509.01307597068416,13018.51326371477,3827279832.8734417,3.9487544420027003,7472.553631014644,2374138434.532217,510.27683825714024,11908.37951261867,jazz
8395853671.146116,509.99335541144467,21076.19132456434,4448817275.968066,1.52785396078639,5907.805223716634,7818366154.047343,510.31261611622193,21162.051906655357,jazz
3202693694.655055,510.3721857039343,15641.686723358494,3417520121.758681,2.3941783741419984,10215.784216053813,2254710102.8453064,511.18316855406744,14145.059449741362,jazz
5696456099.173713,510.1584763771041,17349.367581987397,7372172809.834453,1.9851621765961711,12088.256685476108,2200467469.939086,510.83549029013034,12918.94694318766,jazz
5745479765.90783,511.2718569130751,19870.911476532234,3743626197.0897446,0.5921993145175878,8958.450677069875,5284550615.053816,511.3630594097032,18463.43597338735,jazz
3639683801.522492,496.7858413129942,13354.10309287051,3484430884.8236265,7.658598456250014,7206.080393536257,2482636265.7663407,497.80577186450296,11272.310611022116,jazz
4641100527.528871,509.43840178520037,15569.507124807951,3309521687.3662486,2.4185001035578666,6817.699417754333,3822456284.448168,510.1246137005708,14591.56020099278,jazz
6469669214.581047,509.70316778429196,16501.4923757347,7412584781.298391,2.968921815784272,9810.455732897066,3837449423.6079955,510.6473259403769,16068.151195619968,jazz
1433445866.3887744,510.1628411601569,11522.656525671224,1219548812.1717677,1.0304725707599423,5124.746143181009,1120660951.5553064,510.45156445804975,11701.286241765589,jazz
1581421452.7915976,510.1089155923831,11653.988489603984,1162190677.9142861,0.9053070290353272,4508.023300397486,1406067621.6501234,510.3206058589574,11220.042786786235,jazz
17427601371.247192,511.1152854862559,24621.018329483388,14649196078.108395,0.8996916321521142,12975.638655911722,13839732707.33571,511.41010809282216,24395.214229312438,jazz
15412407064.165394,511.4228789484936,41581.76354976794,6081505903.480834,0.5209692929318759,10765.401589611216,14989290600.590916,511.54653768741775,40952.10110081402,jazz
2778808370.346336,507.8951569422323,10398.896325780535,3785994514.5849695,5.235604697930592,7164.31389387713,1354953461.455007,509.4730337308178,8556.207001764706,jazz
16522337466.813385,511.3781247127073,34901.77109414552,12108902757.475948,0.5090931708083002,13421.219735307384,13944031129.609573,511.5061233449651,34645.77344136351,jazz
7571971261.425359,509.3563623392706,25067.896479675397,5035475276.273456,3.0488506464247074,11404.07907226573,7046706920.823746,510.2544605098496,24703.341149254848,jazz
3962451195.735736,507.1474605110226,13211.8434706109,2966219255.1926775,5.2175617799016045,5682.513387292227,3279024103.254917,508.57455342312477,12751.90842825556,jazz
17058006349.18298,511.6258415292508,48277.71284827527,9512410501.852848,0.2974927365000692,14776.445916920331,16191300050.40015,511.69430887520923,47145.174025881686,jazz
3449121723.3732705,506.7421301432573,10910.169359306414,4338066023.996152,4.438554212911572,5622.0262038563915,1702336785.2721946,508.1011758452222,10049.605517776508,jazz
3134282099.7332363,511.06218552877834,16021.740613347549,3194805338.074902,1.007054778550482,8484.451633594079,2115928313.5648298,511.357418442729,14505.519863066596,jazz
15720404069.168085,511.04720520918454,23140.20050744769,12125099228.440744,0.9794132433654841,11369.480130813416,13143866118.923035,511.31707350840276,21318.250190401202,jazz
5540956664.130896,508.3720413277741,16739.23329347647,5805698689.904979,2.358286885074615,7560.035415809951,3825111703.2501554,509.01350909449724,15433.575826503977,jazz
22796585719.92776,511.53831893167376,56253.27794997888,9080458526.674303,0.357448280951723,16396.402777733736,22090988844.051758,511.6152845813255,54678.2101919223,jazz
4419280795.67125,510.8546195226235,18363.990344682345,2868794891.1261125,1.1441183824202297,7615.610900531814,4031799205.778033,511.1425623161763,18267.999567427723,jazz
11625767997.25414,511.5611383984104,40572.473499727144,6582348509.33169,0.32366179358267083,12599.855766935121,10770396702.103281,511.61380566758896,39764.55413820357,jazz
19362230999.27818,511.40506519417335,42167.37078501725,9428974786.419432,0.4430411926157356,14278.395340514,19301934613.505516,511.4956624654079,41235.28941276767,jazz
3439273492.607352,509.02906396021785,13055.894862672974,3827279246.8207116,3.914022255890505,7495.536776855292,2373677974.6526775,510.27990934704115,11945.473243694592,jazz
12966140550.349724,511.48603379229536,32020.67509403167,6093399647.839271,0.40583687473888314,9313.348930143253,12459066276.531542,511.57807168061737,31727.091250171405,jazz
8396192057.541392,510.00463001323254,21164.032652588387,4448714325.545209,1.5187240798352144,5921.948542430853,7815579381.411185,510.3169033135864,21229.60028007866,jazz
5696632738.700753,510.171704751131,17419.51014725663,7372463513.762209,1.968117155693556,12143.901343758502,2200015304.648634,510.85141240940703,12967.559196266528,jazz
5748934797.364999,511.29928658304067,20396.839775432814,3745142603.819417,0.5643224623815085,9095.663445359089,5284677392.296913,511.3857085827033,18971.218116655007,jazz
3640658020.4259777,496.9961239789818,13532.285727428503,3487259170.0348334,7.478197078662877,7374.668818332364,2482456472.7168455,497.97489562616346,11410.248301991669,jazz
4641169980.778566,509.4497996471248,15622.556372436553,3309544071.283416,2.4054440741253353,6840.346767845127,3821085896.911138,510.1264813090462,14626.748696408373,jazz
6469704804.320235,509.72555078056445,16564.16871151622,7412622879.534477,2.9240254366372103,9831.385310593589,3835379014.2818537,510.6636518155813,16115.183252246987,jazz
8627581865.839895,511.7596789924851,32576.672117862057,7679365600.474537,0.22713447707736717,13636.701761027954,6317041645.207411,511.81897119777074,32434.150899066524,jazz
7284551184.337441,511.67656263670574,22020.733086608576,9163474656.690598,0.36460999853845494,13974.874764195301,3057961961.128346,511.7955190675273,18287.334723545137,jazz
10581279229.684383,511.75845654091705,34674.93741526022,9051086412.713266,0.2594492943901991,13134.998588920698,7682179821.771971,511.82565380204926,36776.18972070035,jazz
7105135783.743802,511.84475499583345,22408.737103866246,5871943404.36771,0.1905149562659856,11317.15347615777,5828761916.487229,511.906533173539,22536.766946039563,jazz
10011454446.133926,511.70508996958387,35006.72261269765,7293384702.815944,0.3357090492785257,12793.36044195904,8466186616.707426,511.79822134603296,36821.53018954057,jazz
7647376564.310327,511.766200087171,22930.766569731484,8558160254.394678,0.2721096715344532,12195.768426018256,3795275305.8329763,511.85441829981386,22102.536397502652,jazz
2159666288.882213,511.64663263966406,15398.869837997756,1978284785.19564,0.43681252097744944,4850.531346017821,1659226585.6953926,511.7915982535325,14704.526608821026,jazz
2461032344.025752,511.87508419260115,21767.29592791672,1683960954.4198184,0.12903809675061956,8334.002917590471,2023526870.8779886,511.91376015499566,20499.667743453247,jazz
875337928.7892021,510.7846534742914,9164.338169812134,873416977.9357764,0.849360644270674,5764.270422762326,636107393.2710595,510.93318541100246,7556.164680896188,jazz
1100936825.0205004,511.25401126886055,16026.716965606076,1080577482.0414102,0.6201639222947274,8769.899444363446,778939749.6357319,511.41023978009565,14814.118677356702,jazz
2507913938.390948,511.7527140499227,20796.06749980474,1688051406.127593,0.2528847392923663,7540.89425451784,2270496115.332575,511.82540214120064,21155.84245286735,jazz
1282568769.3875895,511.46533390229416,12801.727038531191,1106097602.782712,0.5051770688450002,6166.7490632868185,942383276.097992,511.6203688289113,11729.83539667605,jazz
2417483350.84787,511.75948039283253,19808.62195204125,2098468060.7588468,0.2494999299749382,8709.310193113728,1794002218.774201,511.83132603095885,18137.864508434595,jazz
1298628639.057446,511.49160982901094,16800.27381333171,1045506797.3870214,0.458276866533258,6988.528289737224,1038473374.0706204,511.60228892414455,16280.77483202946,jazz
1347853852.0625486,509.5751571053902,5609.1218464374315,2126727927.0947082,2.3844579651391973,5295.740581768138,390698888.94861656,510.2588512053738,3819.7350083772517,jazz
4060025155.359204,510.91764000416316,15665.338691239276,3373129265.4233685,1.009456847647602,8223.046090498847,3217151105.261424,511.24609102099345,14755.29289240067,jazz
1169967649.0256784,510.53096363156766,5871.9923636606,1626580282.237622,1.614375619987838,4099.158300124481,517611992.9931336,511.0317924351071,4621.68593821455,jazz
