Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
21309252144.13398,511.25389502643054,58720.61437551264,22314637283.87961,1.21777076981478,37763.250292238656,13466991589.169159,511.6768025742942,48933.32973454828,pop
21328760932.12544,511.53651797648087,53641.017974080794,23080987791.209904,0.7669427567473027,30414.181680882786,11816336665.542742,511.7688896154423,46374.39089966102,pop
17384391418.611397,511.4360413757688,38484.75926163966,16586702230.003944,0.85809344925759,22810.265731211544,12754005560.917969,511.73700000722283,34251.81695130143,pop
19072086880.370243,511.72182036215867,44144.968966667664,18197366609.671524,0.36416712571428506,26008.537585957867,12289718572.737494,511.8509192461943,38129.32419844173,pop
11422587391.92832,511.5917522154414,38768.684121833765,10401239355.497396,0.5490440271353964,22182.31562734098,8271092157.07699,511.78337408450864,33652.58233530972,pop
17216871178.92885,511.44652496386544,49004.54748395243,14106110423.867542,0.7327933754592483,25440.2394895753,13179326522.194227,511.6812926123129,43334.58765689806,pop
25295005614.228436,511.1114281920839,55480.3661980764,20823127236.001114,1.2507616793275256,28066.555199011567,20239310218.601353,511.53246181831344,51307.870615075124,pop
19801280171.48439,511.1926529427185,60432.93504412896,18048127567.259197,0.8736521250672558,30270.674546076316,14849988126.01334,511.45403042807123,54795.06743198079,pop
18561930195.414852,511.2988741305418,59340.0759148217,17170250933.023165,0.743304162438926,29160.521910934534,13814580024.434332,511.490891024986,54334.29970452428,pop
5000951994.526414,511.45439929251785,31047.56760567917,5520911673.028215,0.7362066309082516,20511.779275450008,2890173358.369444,511.6879506769429,25522.8238761123,pop
9121105990.241016,511.1283163540782,39901.78141616772,5754526415.076044,2.2489186650835795,17255.97670594015,8931991510.45565,511.7015043099163,42105.32666471839,pop
16496563716.267176,511.81017240333716,48510.78723927959,15191314291.898214,0.22271698854354416,28000.835970164,12622259804.654858,511.8829144489179,41965.237668126094,pop
36599852852.126526,511.39609427785615,88838.49222073179,26456404197.418625,0.7735999302027657,39233.64650200021,31082794818.06865,511.656804137136,88467.26315401243,pop
30158549743.27906,511.3592451320519,58237.33448753165,24168800671.305206,0.6653791295071176,26489.693732442054,23821931274.371117,511.54950754239553,56056.798427170914,pop
27004352690.710266,511.7074381095258,76269.90425261707,22886436420.368137,0.3361986771028601,41902.139623451636,20851826370.279877,511.7886657102924,66590.43400035586,pop
22816488407.52217,511.8193855013117,65243.07348893141,21143605767.12823,0.20144652936009397,38444.607900362345,16813956436.938328,511.88099564047053,55917.60624684602,pop
36609010925.17832,511.6494244568087,79322.02555896096,29790141321.646225,0.33386750599834664,43304.661446231796,25984903544.270714,511.7514736899821,70230.0548106192,pop
18702394832.797634,511.5050758195757,44002.34077093726,14445004087.47968,0.6758069551445023,21599.179252695525,14766755814.448936,511.736791780651,43664.21215703359,pop
3347337395.961464,511.72986535205376,14812.230910977683,3084123374.2354803,0.37379444209060053,7538.3844194652675,2360409512.36539,511.8703455370475,13564.991751447593,pop
23632888175.927586,511.1181158077933,56212.4904197977,21115973079.886356,1.0169536073409575,27083.93997838567,19429324135.345467,511.46253593609913,53372.92084525451,pop
28665817096.17703,511.40170981983346,52280.279659073254,19938215664.724255,0.6125329782228449,20117.289644776374,22492722927.36521,511.57457846554775,48918.63247627401,pop
23889585147.806435,511.7770271171182,50965.43829976638,23271468926.278687,0.2902591533058938,25346.392271006,15700342057.647076,511.8754947158659,47415.766810473855,pop
19255131547.28921,511.6284179485275,45412.78671854589,18774950735.247795,0.5554155619572417,22923.11946568286,13659268027.04594,511.80696584504483,42809.00958670928,pop
19333447818.569363,511.65083169123267,45458.385570085295,18595086039.3665,0.4724572308342946,22990.623064836556,14459688559.50793,511.80237111729923,43377.04769508579,pop
22709546596.25132,511.72631564468963,53162.9909064332,25151010154.901955,0.36682004403955043,30650.6514076234,13950115389.09579,511.8404358729951,47273.9488242269,pop
11879577703.51713,510.05583111770795,47324.240330064786,14874417903.57783,1.662884652715677,27475.534979784734,7365432830.242889,510.5554743783794,39681.28901951253,pop
10358370773.327717,510.3025449127732,24018.336210585065,8901957692.12083,2.322227102340043,13188.922366489465,9908145964.221752,511.10632221409054,22318.67354595461,pop
20564878645.338497,511.5760712464316,44740.34841636579,19067870162.869392,0.5611992310650913,22922.10089015397,15713924307.531918,511.7372842295535,41792.76032023381,pop
20584680640.59695,511.4338339855512,71949.40444019508,14901958039.494862,0.5533433245511199,36804.73136249052,16567416879.94268,511.6021137418262,66978.80724157733,pop
50649499854.92264,510.8934235476617,64963.33330020771,49884401068.27231,1.4213281587230775,38390.957917954394,35537645676.167694,511.4186072673309,59097.26890320098,pop
16028096707.11869,511.9585272117339,30697.070844558868,18015408608.76796,0.06385624095228778,17272.638969285003,10741032345.649837,511.98016669017574,29092.73629283465,pop
38605370180.16539,510.97826062492504,61585.99770006818,39692853824.77404,1.2715926678703735,42927.95815656418,29413599377.01771,511.38489356236727,54267.59450762069,pop
30722202835.753864,511.4982620585132,54232.73421609954,49376787714.82414,0.6268453475401841,38555.16803190139,17742180232.81357,511.74083036170214,46178.13668248041,pop
32147380532.35781,511.17643051762064,50028.75222584354,34958033910.66958,1.1080332620631084,32100.035131460638,20049558589.620583,511.5893959116527,44190.09002269848,pop
54362554876.71515,510.93794364938384,65745.48612263378,55201483350.5231,1.322841006524888,38841.170794435595,40665523429.725876,511.42699459766396,59389.191795560604,pop
14231769088.0917,511.6474886698361,38360.216890771575,15321108597.837925,0.42430820524159785,24019.484025500868,9556704012.84378,511.8191878273555,33610.708980039824,pop
32225308550.853996,511.28916399971325,51377.769451256725,35692297235.765976,1.0246206947623122,33384.124229405454,20425524287.404396,511.6359135865833,43989.133748366294,pop
38605370180.16539,510.97826062492504,61585.99770006818,39692853824.77404,1.2715926678703735,42927.95815656418,29413599377.01771,511.38489356236727,54267.59450762069,pop
23248265815.952602,509.4731018705712,45950.034189492144,26502657516.417828,3.863120808285044,23088.204755793,17176255395.283691,510.8785212349423,42934.65266126099,pop
68264007563.35206,510.8499962202174,81257.15731164711,36724099016.91199,1.309782524098448,25553.2046413514,65959273188.666595,511.32954971603397,79373.43238546723,pop
7101571537.270659,511.4447489496623,24808.50727418541,5818630898.789863,1.0028918638976634,8419.596561926714,5524003281.418031,511.7424282751671,24096.936043115245,pop
16918135423.22575,511.7389890889167,44415.46689586555,23535618493.320408,0.464559228987855,33081.64833726409,8537331163.716975,511.9121375387037,37248.476365773684,pop
9841148239.151003,511.1666889320173,29284.32318494328,14099910772.556461,1.0059930961412098,23340.06921960075,4918369177.147432,511.50533129459706,24129.622549144886,pop
26805270667.357662,511.2556894259731,52561.01017086044,21120095370.746128,0.7265077357277652,26077.876422618054,19660076564.926643,511.4746165923865,46597.53650964651,pop
18054922997.693195,511.3229580029612,50122.00215936082,17758199328.6221,0.8482953283231979,27239.673055917447,10468874300.288504,511.5970734662565,43719.271548751814,pop
30562395512.0712,511.6637702686544,60635.43197803917,44184876930.94817,0.4355867946588461,31451.459498951623,17527547981.682266,511.81468996767944,55054.08302544446,pop
20992907157.650036,511.4299855309948,51721.11036185607,19225424982.88312,0.5304938457660622,23692.71099282814,13827032809.91261,511.6086478207432,46504.680832462924,pop
16765667515.276325,509.66246875118213,38901.86179406866,25426734214.77648,3.7920688498873996,28865.21303226951,5940145656.2382765,510.72765449321923,32791.69669124951,pop
18054922997.693195,511.3229580029612,50122.00215936082,17758199328.6221,0.8482953283231979,27239.673055917447,10468874300.288504,511.5970734662565,43719.271548751814,pop
24734815330.03726,511.87507014131086,71342.22585617285,17507501211.558277,0.11863499193208399,26436.270922420696,20542654727.445114,511.90557060440267,70142.30562260986,pop
31747970738.22174,511.09929930800115,73945.7114321953,25022199501.672817,1.085626953587046,37007.80588356415,27793221321.17427,511.4795208458124,69606.99226277287,pop
27235722892.941963,511.24846435561295,42023.33750255857,49994767253.973595,1.2071199988019903,26125.669438495344,10107904868.301914,511.7276364400989,34747.85805126303,pop
17453752663.90774,511.22662888285447,46244.33900118434,22614816856.749302,0.911109333868262,28197.448232479972,8329286920.883076,511.5402718900366,38203.114523279,pop
28249274930.862473,511.1200098963295,60655.92612542599,27056500330.18951,2.3540575206930177,29594.176762590247,20672136580.30873,511.6000017877576,58238.41037139866,pop
28609948098.329025,511.0964387384789,64564.67860921272,39737907891.43203,1.0338917262445275,44882.357941640745,12304607462.775692,511.41975458554685,53971.972924512724,pop
25785961451.5587,511.5598635315237,55796.47971336905,31540019105.816654,0.5169285715836147,36777.24443290356,14605878183.58473,511.7286257396194,45490.599258347575,pop
758639051.9436215,505.81533013049074,6909.870466274428,1014164294.8128036,8.178847415175166,4197.748204653658,436117286.683893,508.17464733948583,6117.028334466514,pop
22723283707.755924,511.7255591644833,53174.58105760556,25231943010.205177,0.33442768100732756,30500.369350175148,14198375406.908308,511.82733860986133,47787.51127619407,pop
4021624391.1301713,511.7560919599095,21139.18985697165,3363536820.512419,0.39766012406060286,10661.880483304238,2841231891.9034038,511.914182925126,18902.244565906884,pop
20900635033.03844,511.4660666948511,44539.666098307796,23803467908.923,0.49166094492355855,21488.066930224624,12360748484.328278,511.61320013166863,40652.428969761975,pop
9241401250.671648,511.4121474199067,30387.38788443668,6911146702.783722,0.5733138709359086,11832.489743049517,6954781432.305723,511.5828148678051,28321.683687546603,pop
17113519375.36286,511.4262399156364,35900.71651974296,18958485445.48469,0.6778067432100188,22889.785153038567,7407811323.074033,511.6668368847528,29649.08380503545,pop
17693394004.926884,509.9063445118486,43752.426325897846,14481662642.9901,2.600752833652465,25898.811146454056,12797538196.162294,510.50099909789,39597.754846307274,pop
7781798378.095551,511.7314923861696,42077.809170128465,6631675290.101473,0.2725221341821227,19921.75297022488,5837842482.20451,511.8182550639894,37405.628572567,pop
15971095236.63301,511.79854648619533,52198.13813387568,9948119024.658485,0.2173112032265188,21904.383677170128,14158861154.686588,511.8695021445316,47532.141068037,pop
29762073309.447857,510.42321568074317,63243.61647988021,35639871330.54584,3.5157890843800375,50137.314277574165,15983159098.526276,511.1469811471123,54548.724722111314,pop
24723718046.193752,510.6022425202082,60855.02333423347,28906488122.842087,2.8998787330688627,44277.82437075125,14648663695.725384,511.5030186765616,49982.967473532655,pop
