Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
3844112706.2978244,511.5310936097535,20218.44345705069,3320778438.859359,0.4163177135957968,8413.929186430852,2786278336.2749205,511.63909943887586,18178.094532093502,country
3634345070.0511503,511.45571524684294,11832.339266250834,4776455599.392286,0.6746100426991416,9101.937227257884,1359841621.8664632,511.6954590846404,8181.889973323858,country
4411660805.757095,511.0176743406031,20848.613104095566,2547093278.121116,1.128890030398498,11275.95884490998,4192104352.0538692,511.37583762279496,20069.888403493234,country
5035606879.291914,511.5690930210776,15887.028575047892,3579281796.656046,0.44359445862418023,6805.852686331428,4627297621.687736,511.7129599936913,16111.578955448502,country
2444251628.3229423,511.68944345311735,13178.988200830014,2613158919.662432,0.28136435784509095,6704.281149475869,1620953290.0334802,511.75862424856905,12201.124641080669,country
725422484.9334372,511.3500799955855,4627.769083582584,805429626.2123944,0.8655502698895648,3830.4863152818352,404884493.89017606,511.61281115915364,3713.303618702117,country
4032939976.4510074,511.7231463531417,15894.726365285953,3662819852.435305,0.2839367420847577,8444.171242087474,3529390981.6976542,511.8073125479863,14687.216299164224,country
2744390646.540879,511.5127434379119,13671.958058186667,2326842349.081203,0.48444615821245146,7738.171459555325,2192911141.746402,511.66652802174144,12076.926723124447,country
4174102085.765816,510.8164564131846,16231.247527365604,3105216819.2736535,1.0569602344301985,6857.855872812079,3327270740.660794,511.1121075854804,14847.423420236639,country
5313192343.026382,511.8237585512229,26798.48593473225,3096905423.811309,0.16852171914705122,10292.326429408526,4954956683.608929,511.88250606111467,25972.407617370314,country
3598554208.8258324,511.6758123226352,16292.990075867012,2646423561.607886,0.3563342303921846,5858.110059485594,3263971425.014627,511.77575160305463,15768.293351059714,country
5797301063.506326,511.52264230410304,19548.851097390496,4654826396.184565,0.4422085197737838,9322.22231019875,4792949326.72945,511.66376167633257,18049.88094778357,country
3114996788.631769,511.7007188325775,9466.286715859978,4244699901.6520257,0.25142026694390646,4863.952171408523,1594544185.3555858,511.761044021474,8295.757493924824,country
4171212011.6234975,511.3218674345558,21110.44395004971,3050536956.8487606,0.6110436352111442,8628.825099313875,3313722170.739823,511.47793770020024,18928.498502945688,country
1786019007.0259101,511.3128339035781,9993.953322952178,2027805347.1821694,0.7643311618743056,6289.40918936734,1051021464.0562966,511.62931370689637,8954.236352915159,country
4846896413.449271,511.75379436706174,22509.758022510323,4662174198.521023,0.2827914193799884,12824.538369294405,3093424701.236232,511.8542482349689,20249.314788883414,country
2817958678.551543,511.5101768520968,16497.2485902966,3420393062.1996694,0.6703135363129276,9588.383331078783,1203869852.6360838,511.7821850934725,14031.620239730688,country
4063332337.7025967,511.5978763141777,22062.23274572966,3516460047.32367,0.5303445672081732,8590.163988498356,3311832191.247864,511.80357655001626,21617.771926404224,country
282222975.86206365,511.3864183079369,3973.707070749843,467485682.4792415,0.7609946706881224,3518.7141520206264,114008115.42056073,511.7061680442929,2893.9921558481637,country
2192771148.036186,511.35593911193473,14760.951326387089,1823892549.2162447,0.6187382106398742,7628.053149622191,1711784828.7365837,511.5417153182391,13133.481968774064,country
3394487804.5475545,511.51216586978273,21553.868997559985,2980254770.8346434,0.3720978227292948,9936.992386328822,2412468923.1283493,511.5857658528567,19155.909042022922,country
3683263386.758403,511.7360081166143,29322.435978789053,3162050216.588679,0.26984124839534274,13201.649733777092,2879574976.3306584,511.8167345860149,28655.291533455544,country
4983058999.381108,511.78609327374267,26034.432407920667,4247966680.3720565,0.20593987548363793,13540.307460964224,3841907109.0061255,511.8549869114741,23348.867852708056,country
4935034634.677687,511.41421904192845,25483.381661336764,2980670753.1698413,0.5242839274800966,11020.492075556867,4280451929.5660725,511.569394247784,23181.49668416266,country
5214674698.054575,511.7584372899962,25353.251440585573,2808178144.46562,0.2124186067844903,8804.188835075896,4614377093.128887,511.81295506204833,23438.22824813318,country
3839381162.9627104,511.724834228452,24607.158771444243,3642079325.4428854,0.3261482736771715,12274.379808517173,2397059789.6801867,511.82763624821393,22236.281663194655,country
5216634935.1385565,510.94376763082767,20593.161869840587,3833904850.2590837,1.3421388825355482,9794.479545617063,3914316884.712137,511.45866785206675,19441.42634875504,country
8563583283.120094,511.71898234716514,37465.673256137714,5532477950.22779,0.28929839172124355,15303.655642057078,7447306542.207266,511.81890449582613,35804.45080672836,country
4316394642.438155,511.8063014369032,23802.64587897144,2918233077.3286557,0.20416893361257937,10349.87028882556,3680175156.1154757,511.8699263014897,23247.379816780558,country
3357307847.3188686,511.80839461300525,17081.995596059405,2524990584.0825806,0.1869106029548235,6621.502115429709,2648044082.184203,511.86082543113946,15923.842550081388,country
5787325028.648526,511.6224964993615,20734.23096441078,4853649403.876305,0.4924555048534023,9718.73525130716,4406356204.050201,511.7961181024613,20345.768493005904,country
8144548261.283545,511.70957664644084,27575.042621400888,4800944689.1172905,0.31139688212239525,9783.129159037904,7980259286.966522,511.81858265363957,27071.00171770888,country
4765069746.936315,510.8662734603525,21268.466310763517,2863540138.0227685,1.2913104629848715,8656.033246363226,4327501250.462311,511.29472026177706,20093.825041320928,country
3287864068.1937265,511.389567008157,13777.467468675171,2082463588.951263,0.718617918672839,5766.5578985655475,3004635479.7058115,511.59785551924443,12899.409133633828,country
1900607513.5371838,510.5521707235161,9311.873789524974,1163352671.7414112,1.6628128770619666,4226.293278087388,1640202114.049992,511.0288151291642,8459.260449309673,country
6915082380.304286,511.5567731390149,31122.888778722787,5087470298.448946,0.5148549747405006,10482.229315619887,6099564670.15554,511.72452006534354,29187.317842369288,country
4297639644.164014,511.3433764331064,16983.93969751659,2792853826.560369,0.6449158573416756,5907.583660345161,3507628150.359006,511.5232018943217,15998.166153331413,country
9379031728.30787,511.2036587428243,33225.01634853479,5541451978.218076,0.8424394361630411,11659.536815913218,8215438880.681777,511.53129879384124,31047.088453207354,country
7563413659.691207,511.272334886658,22364.577127577886,5093817376.338367,0.7735057698899579,11728.871535060736,5856973724.670178,511.5815918927646,18091.42104743266,country
7052561735.381886,511.6332296275384,24737.69856093036,5422357426.390144,0.4226030248164819,13530.942223986083,5538139426.058016,511.7586557363117,21708.344069268336,country
10833090418.934937,511.623384454811,32164.99928073644,7528180171.459675,0.38662931996671007,14282.582712816653,8703115479.596355,511.7535254810549,29623.856892860174,country
8574256457.714503,511.3983146023296,22762.03305788014,5837284853.712566,0.6011671319071544,11055.589986141476,7155476111.781946,511.5939801033353,21944.84245246664,country
7978864992.632754,511.4728853569866,20566.863807098787,5424552806.554482,0.6544762117050251,9239.343647225569,6629498710.409203,511.79001692957104,18930.025251009276,country
4728244561.4449005,511.4799391082902,17752.052959533245,3499652965.36707,0.4580595136771209,9236.0138594582,3734269056.316001,511.60901818184107,15236.474990328828,country
6752118163.4505415,511.55445768939717,29219.81208249629,4991262846.74947,0.45138078472792464,10862.903928179476,5394691059.385416,511.7020559797378,28552.62445731386,country
7223665332.767352,510.5328954397707,19802.77826360571,8263686381.4095545,1.6131481049859537,11250.965799333511,5024517199.967125,510.99801345305065,17070.371160980165,country
2870471806.9634333,511.3552223887888,12735.307671694314,1999465551.6247165,0.7224986810203649,5326.147527164645,2515455310.4505625,511.564056115321,12589.375258237567,country
5901105176.955443,511.66177448694197,14400.833554063913,6866042303.771321,0.42037503662550935,9917.931767362159,3164509748.324436,511.82004502566576,11433.658420545962,country
7291436036.77874,511.6810377283295,29303.055808165944,5227407502.714256,0.30030025321469983,12238.700402512624,5694750974.922778,511.7839179174732,25581.97954881082,country
1579181040.2098312,511.5177270093769,7552.4477278090435,2122455805.8674672,0.5238060235932152,5898.764951000577,677896281.865248,511.7155425543316,5395.889161109203,country
3170699549.756037,511.51719796905866,12389.720117676678,3554354429.4984584,0.43707650036125156,6942.447775312503,1748780424.3473577,511.6281999290599,10240.296973625585,country
3560571185.462513,511.32191372818244,13425.817180135744,5779296348.357121,0.5835224619003084,7862.075682878835,1784948903.0349357,511.50613071507723,10955.977492009955,country
8691521402.287066,511.67227706650664,30147.140519774144,8518782376.923002,0.3837397794632255,13650.793492582245,6232828297.6845665,511.8208569399099,27760.265865009027,country
6587806073.35873,511.8393624032132,20738.060785081525,7333667053.175466,0.16402023792303103,14621.730891439034,3817096356.479409,511.8929458226582,15440.224205244836,country
9931021433.666924,511.6248325023731,31706.828738498596,7270174803.307716,0.4028318968028906,11624.764792061771,7652772015.393309,511.745672121375,30194.351608716475,country
3967124221.7375746,511.71978950681523,17890.049115262762,4564508657.301827,0.28369013512300156,8769.10315972639,2400292643.088312,511.8254313435743,15617.00062815506,country
3559375857.002612,511.4884232707743,16520.303036437108,4532809250.251226,0.6177218824508025,13728.504704518882,1801074078.077993,511.70846551464217,12340.415574851544,country
12713902992.304977,511.6780056103865,40005.36883414381,10052704342.886993,0.29870549623519993,14064.844179846663,10054266094.689686,511.76444892531543,38056.68193949656,country
7050156890.592138,511.716618813526,21808.549925261505,5963280126.167343,0.28383718774607963,12242.528306862514,4610837479.231781,511.8162049766838,18623.972679554492,country
6951914323.94278,511.7835647588044,27310.014901918315,4560453775.878623,0.22561430141777555,9546.99263157602,5911452575.936779,511.8567727990551,26652.53034823598,country
1057136945.7261282,511.0406711969005,7271.329279420821,2020195951.5802176,0.9941069554459672,8348.048224651828,375999876.20126724,511.4360297836915,4268.624647585293,country
5480685347.940145,511.6797541308212,17203.974308302742,4220148414.609401,0.29877547715295527,8695.886921043255,4080401556.67914,511.7712967621154,15321.01928562103,country
9331857062.82766,511.3100311533145,31986.475042369177,7079982474.260633,1.0584677882657305,15140.952504236988,7410527688.540422,511.6684269338157,29457.21899305899,country
11641436146.798798,511.3588895908149,37080.55783411358,9801416532.671194,1.1100590122125835,15159.340141354234,8233586007.188105,511.7948028504164,34822.54666179959,country
10967810177.72234,511.6901946634202,37987.33860990903,7990116520.2478075,0.34743124721574825,13410.286920565866,8699831270.18472,511.8098536591605,36484.04830515871,country
6977459092.012654,511.1979257084397,23490.736393881856,5040446440.300645,0.7180154844814789,10381.798661627949,5594112210.216091,511.36139064871196,21598.1419226714,country
13136658490.19993,511.6564216782597,37510.78883756942,9952312791.933811,0.44928584875184174,15708.048129818484,10216681726.045113,511.8248301799351,34946.61162059178,country
7387399741.866384,511.3553632565149,23951.13203341419,5171391682.614154,0.6989801965286697,11105.312906660472,5379338670.265722,511.6222969844444,21284.929725208945,country
7181466998.09289,511.2388106645217,26901.01788821008,5698379655.095155,0.8592132994838882,12908.371210411133,5887053226.928715,511.52549227274943,25573.330668178085,country
5318186720.537361,511.3492783805956,20289.52438139143,5308422310.268661,0.6928879413034642,12723.611792013855,3362461072.2248893,511.64137189544374,17110.769082493403,country
9512903314.381836,511.4267875345651,28136.578120349837,7347123307.682424,0.6644956309970601,12976.641714491101,7030200936.7438965,511.6613736969517,25862.053319283703,country
4829569985.167527,511.1540344057153,16446.60333689343,4673797143.972474,0.9729014545364959,9751.384604181725,3185245723.5120287,511.5031031985248,13653.471665830912,country
