Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
4846135534.103981,507.137056535424,10092.511924251132,14145312198.457462,6.2466552047276735,8731.024169891723,992731609.2296394,509.5634182285849,7059.021779806264,blues
4676299254.151621,510.5699887538328,15208.757892580443,4916419172.45505,1.9407840120090396,8375.698077668618,2979631233.294668,511.3001227765195,13668.075251998886,blues
5817179897.439386,509.74849244361667,14228.546941299895,9074053659.445791,2.880018458053692,11470.163898811714,2642285753.432498,510.7515066227443,10903.427742684265,blues
8429405198.932958,511.92243228579156,15654.597075923592,10116690861.161213,0.08638509521214602,9893.035117098116,4636187802.700493,511.9466147472776,13271.567692048693,blues
13291796005.328,511.9343685085434,21173.23069066751,11052087182.585142,0.06528890929348322,8462.833885405164,10711312190.396194,511.9530592798365,19524.8841010591,blues
10776571752.568851,511.9499516963851,18234.523740149212,9154625986.91532,0.04409061615452948,7624.00638392204,8181916789.352093,511.9609697549353,17136.862651152398,blues
5852217021.00083,511.9037943580432,11482.523559009089,7281478193.647459,0.1310477873454938,8458.939024471205,2783280059.407895,511.94309248087,9107.88799049515,blues
8201687670.600262,511.939212545442,16974.177537669308,6745625165.429485,0.06037009310663847,7905.445795874644,6183824843.55542,511.95645083746075,15490.29636230176,blues
9000876179.292662,511.9397577855365,17773.84389292125,7985362725.53249,0.05926582702038276,9737.563689777031,6686697433.651928,511.9569458354339,15933.90687511782,blues
13917582310.809225,511.94427741962477,24616.161070211772,10957818098.586283,0.05002038762935781,9593.534281134302,11372700159.85675,511.9567804595325,23695.329649098894,blues
18014494555.011642,511.94174175781285,23318.584815734874,14239181856.300392,0.0648278918969459,10226.468202800494,15259482609.475336,511.9612874265884,21464.516136209742,blues
2892205648.661081,511.8659459484494,7622.647162260193,4959427850.213381,0.1469942946915395,6121.085552251744,1062246230.4742494,511.911631641061,5934.645725125255,blues
13206408343.252798,511.93664593831613,22189.72901133928,11082329116.494606,0.061675904076003034,10078.255408526064,10437455734.020164,511.9527947308199,21187.598598690525,blues
4110289716.0226502,511.9183121404314,9701.74243479508,6603530704.737752,0.08459000116820689,6932.867710211264,2117871440.6729984,511.94677783506575,7680.7020722964235,blues
7799054214.449525,509.90530520183745,30256.473767607575,4975278414.033215,0.7978162149867032,10613.932659508739,6336464436.662865,510.0491084096722,28794.508732013932,blues
7257792644.016836,509.86164677320863,29844.43320822697,4774530859.673632,0.7976866108892263,10369.386058852879,5784257030.813765,510.00792967471244,28754.492010354264,blues
5294204087.706722,509.1152331649384,22097.964590727526,3653669955.239763,1.008735106335396,8133.298153543985,4468585290.729478,509.2623710386042,20926.696047084,blues
7209651479.008852,509.7726495534759,29174.862061004336,5167447175.975582,0.9942457855313733,13394.281332722121,5401393723.188228,509.92797004892645,25277.43215283959,blues
7940882522.268914,509.92287489874946,29259.605547080388,4524118850.257255,0.5651293329217036,8177.805254035415,6616283267.592533,509.9342604706807,27617.406116300896,blues
9354153057.0125,509.20203644032176,22025.841101060945,6623540552.815692,0.7626043402931313,5648.39617753541,7554012957.701977,509.24604422718835,20912.6352258884,blues
4680005758.411989,508.1958858258384,17462.278061497378,4389235896.8941965,2.041887353413568,7929.855697979495,3575426898.344746,508.5541050810968,16016.60646487133,blues
5438174439.570041,509.17303872401123,21851.729763151707,3520397846.1753664,0.7824683136488193,7825.879284767458,4633336527.142291,509.1448364199399,19868.704329742002,blues
6736737449.593516,509.81723827370797,29462.215168835814,4143795302.4709935,0.8631636759405855,10960.710724820821,5393641914.224048,509.92801229372833,27182.188424377513,blues
3444645778.0492663,506.8257893904546,11968.383464121802,2127290706.768531,2.077533296500633,5393.154254202697,3073046216.473501,507.18858756576174,11188.194708160996,blues
15249563840.650572,510.87271979331945,38882.44076629162,13256229034.598196,1.3045546339734702,18725.5145753946,10478753924.327621,511.3351261249955,35224.97924445132,blues
16574232901.078438,511.60166376218666,47042.84107507591,9692753423.255611,0.3924078876704073,14549.30895538744,14494840039.0607,511.74376332234397,44084.62559461838,blues
5285802896.905427,511.2662205059896,16425.773238513848,8335418206.550837,1.2321848958917254,14505.974224854584,3086330196.1234694,511.6784650172202,11809.247744400089,blues
13119486925.158182,511.21631966998916,41341.22745729325,11731346061.565174,1.1245094588357918,20335.24910060115,9354698958.664595,511.54720622716553,38082.87346836808,blues
18112298733.047684,511.3240406341533,47955.93713621808,13534470859.452908,0.7996649634012679,19454.68491931818,13999271671.265568,511.5851725912334,44639.95381414179,blues
12044936148.530518,510.88463232778116,34468.96691643966,12484914670.170076,1.8218316222229005,17528.107703102363,8024567495.421724,511.4991451859724,31916.485433925314,blues
9146631157.781248,511.433098945919,25557.993027611694,11364106603.957035,0.7864995445838336,16753.72604353533,5979862278.840488,511.70810933774794,20731.809036507344,blues
14159549316.19388,511.55017277972286,38009.313171116286,11905405511.687761,0.5828960217237059,19412.973727882563,11011769906.439491,511.7663883763417,34251.096016838674,blues
12846254324.582382,511.50545339941044,36552.620681805005,13324268416.854544,0.5808898221293236,21130.00780291249,8100805647.8475,511.6902825496171,32173.66254730484,blues
13667494596.510916,511.331649284714,38009.19918269643,15132542669.879793,1.0134352919992078,18889.142811735208,8488190612.687865,511.67859603598714,34171.61017287278,blues
17329527081.85561,511.22700590488165,43791.57847388568,13788489008.777418,0.9401523593092315,17295.989167254214,12818664139.578993,511.50737187911585,41621.48408374459,blues
8620181465.671816,511.38803575316166,37573.85252896532,4260333315.297078,0.3345587762552361,11301.72812601114,8013767934.468207,511.43959276422873,37607.127356112,blues
4983310376.794869,511.7210549077493,22597.828955165864,3188439493.3729205,0.24613832707747002,9543.206857519976,4516759458.882603,511.78054575389444,21108.95049422073,blues
4512724128.517514,511.6877965056962,24297.37662520618,3887387171.2577825,0.304556037779366,11971.80771162653,2777965371.845467,511.77242907797427,20683.025814602588,blues
5927760883.701385,511.8585115547622,32405.52982736293,2929421174.4065943,0.1131746160338863,9714.180114539462,5831624396.397252,511.8815502311519,31440.51075097185,blues
4476988843.085531,511.66606274097273,25666.34883412061,2764727608.6747584,0.24915666112644588,9836.635698578726,4107123111.4301457,511.7225265647141,23775.328301805017,blues
5335713449.293205,511.81126229946983,26206.639444037948,3106157641.332944,0.1694707107993481,10350.46438391465,4925234917.803456,511.85742337821773,24878.67483067015,blues
7106287427.132978,511.7970901857908,30910.29924767179,3277173104.955342,0.15205994319760946,8565.297452241895,6999532959.93861,511.82609559473696,30594.17598484306,blues
4825347907.1442585,511.81310628117245,25579.417767598283,3319639959.742877,0.1592879747400063,9955.45818005822,4312750560.114648,511.85090477805727,24772.01824485917,blues
5967872437.551493,511.75712109124737,26614.763684979273,3627932202.2807107,0.21615151850474051,9403.461734470608,5428133400.433895,511.8044174258717,25573.00049283632,blues
5117154385.818909,511.7557869170758,23476.823251523645,3541045069.6767364,0.20746520734748405,10640.309889543974,4652751748.696908,511.8034388693497,22476.32223602748,blues
6148411327.374078,511.84310194143075,30875.568176784684,2538704824.0016623,0.11597631984711722,7280.729444589413,6003151636.976725,511.8630866362927,30704.16151855892,blues
4625094441.495951,511.85086098728743,24956.65003396336,2109486796.8744776,0.1049422972101256,7094.6891842759505,4528087544.444412,511.86632462332386,23763.71494640833,blues
30136330521.78645,511.21266304476023,59750.8026214871,18931691318.1819,0.7809254460261904,19658.408118800922,27393247371.980774,511.432216141293,59587.72372170146,blues
17676108214.243153,510.84139705861884,47894.62798548462,13848413355.54236,1.2506246442807973,20524.71057026321,14111349491.259687,511.1723975990691,44642.339550737306,blues
18544184861.433758,507.92897024675415,44848.49150764367,21096769255.30134,4.1132157778520675,34133.41907706923,12874445278.819958,509.413273962519,36862.89662997051,blues
21550217416.479816,508.6173887624295,51667.3402253316,14199724663.12832,1.6344553577781293,19037.591367904646,19826158181.493576,509.0795036796775,50347.51987205658,blues
26497209508.23081,511.6979742261792,59498.95780069856,19190286327.076313,0.29659100894458185,24767.930626251113,21748870190.412643,511.78889415854337,57242.929933204345,blues
28453837016.235695,511.7164590014872,69090.49574369196,17686665416.678772,0.3284692757492964,20965.17943156514,25268182166.117065,511.8153274216111,70047.00967852228,blues
30875139132.40665,511.7210361642603,71488.19259826651,14603467470.010193,0.3110079006785904,20148.448737500894,30091697806.452137,511.8206661123592,70098.26281778705,blues
27717848696.924,511.6944796590651,51387.39385866416,21853810877.602406,0.33966026710971986,21851.565959297,21290316391.347443,511.801727707442,49293.262668309384,blues
27474424525.23138,511.6982554454964,65804.78832922882,16950287266.540152,0.33597540696645656,26944.36132975712,25499149727.007713,511.80952851269063,68718.71110083268,blues
27474158989.254044,511.7879818260303,60101.72844840204,16136925735.189568,0.22232123143914087,19864.153402869324,24550730290.337616,511.85397704888913,58097.21688168963,blues
27580150679.526894,511.66853937950043,61245.57549598181,23345165424.012337,0.49066438418861247,18673.29679546312,21598317643.286476,511.8229529080867,59946.44971707968,blues
25836076441.19839,511.48956601954205,58209.027228047606,18826093317.156075,0.7163848568999708,27995.805837028605,23254153287.116497,511.6615226343586,58449.452761098786,blues
10858149205.215185,511.1747421425703,23573.314743905037,10018447816.408432,1.3878753173112441,11428.616699104528,7960826762.084354,511.5552235980802,22457.75503170811,blues
7964702706.75361,510.0861303160249,18454.745091133052,9137164958.833649,4.293782229508697,11869.407999111148,4998088124.385764,511.3308537270882,15801.760728092708,blues
11384110547.987663,511.4828640337095,25133.326035048918,9806158655.172762,0.5989397886399042,10859.135004942258,9037801744.92641,511.65411358565564,23679.944097646447,blues
9717894818.972218,511.1677460527993,19066.376061053856,9846657014.685581,1.1366390137571183,8720.977339297424,6664515732.100616,511.48388270169613,17807.840141431352,blues
1902281949.9181478,511.4229718722594,5917.806065947304,4116824064.489054,0.6434890781638166,6004.773313496341,563489510.3641856,511.6121710394523,4285.30473344534,blues
