Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
5466456166.982292,511.732419860739,28867.49226874343,2225593123.8164024,0.2370420513275704,6818.187585234599,5334019357.917427,511.79981905042393,28731.896925596757,blues
4109186667.561701,511.7680830607807,23235.36168774101,1857032397.8424604,0.2025070938921554,6634.296297490972,4049741374.705614,511.8158865078709,22022.0793793058,blues
26753419192.841232,511.23171811540857,55753.0010723692,16691848591.94077,0.7145018940111757,18361.96685322407,24140608065.505665,511.4311211682251,55624.74631197485,blues
15706056222.322235,510.8802133274893,44813.63873051171,12219043312.055958,1.2068112536656774,19204.558254645817,12691516678.540466,511.1924869973872,41599.53005473693,blues
16493617699.327463,507.7493587917624,42128.148552350285,18488449385.498,4.314695630552205,31939.882855009702,11375865053.424225,509.3125117495451,34178.87844379093,blues
19169251027.07693,508.360225030056,48184.29114157313,12548599957.589964,1.8440873664405608,17796.508672096992,17636715507.837135,508.91348400742015,46810.35608294988,blues
23541894192.46726,511.6069180768452,55866.63656170283,16816181395.705338,0.376752550279155,23221.0092404403,19306951048.068623,511.7256970202174,54100.96089254416,blues
25294007506.03435,511.6674457465104,64938.69612199333,15454715944.213535,0.3612998245804391,19430.54225003726,22792816502.432865,511.78072529817047,65646.77852766907,blues
27451149945.968487,511.6397223122904,66937.21264448881,12759816412.249271,0.3704806437627401,18807.202847045974,26679080225.51996,511.7539762739377,65656.55389917383,blues
24612075749.994865,511.6268450787306,48001.598164530624,19264895859.24935,0.3832372585582297,20359.03963331,19042333141.280964,511.7594653567642,46087.5020710468,blues
24456833801.37957,511.7094651035724,61582.94976765593,14868206000.200975,0.3093493467402078,25122.482879454008,23087772370.35723,511.8100632493992,64261.64014842472,blues
24425505991.856583,511.6800859756199,56261.47061925604,14169334273.160564,0.3253411190012197,18548.828873268067,21776868409.09285,511.767273662108,54259.675330413535,blues
24493171281.442627,511.4517881344302,57427.71234084308,20285328187.8986,0.713425694086422,17368.936088378203,19273524438.306686,511.6967777570549,56145.087112733614,blues
22948835584.678604,511.51330446804775,54360.74409502714,16579296257.850883,0.587584387715933,26093.38156403094,20875264697.70996,511.66125780173536,54382.55812957774,blues
9638683417.631468,510.88113129278366,21900.2117757438,8821603988.267963,1.4143957615853209,10598.788148561467,7105673278.203861,511.34076581558855,20905.13977341135,blues
7081246378.675372,509.9550791818172,17246.962191972834,8060035490.144675,4.2340596187785895,11082.363590989871,4444170081.838432,511.10456797810014,14660.665054393476,blues
10112997161.881754,511.13149833598345,23434.957785931143,8618190136.15568,0.8602264606894853,10126.495838852865,7999906888.526174,511.4006786203739,21965.768930338338,blues
8628622776.174923,510.8182428304155,17788.41025487851,8640496780.105183,1.24036467246086,8076.520237130964,5986530280.01491,511.18161834714,16608.988555658972,blues
1689384027.1902685,510.85151838023125,5497.654313741844,3640187808.996942,1.0859007806357597,5570.078025581586,498983469.9657056,511.1999713860111,3978.608457149498,blues
5093555560.908441,511.23912515527513,36550.32104679871,2226125974.8965,0.5088171106923246,5987.863768220941,4483334976.018209,511.3076119138804,35625.96222396301,metal
3557465598.617367,511.4334283706567,28045.84240427904,1550972962.2559223,0.4693528705112783,5574.052783485644,3155829878.5414257,511.557218875569,27702.67571825807,metal
6665992804.940723,511.6815071435131,36778.78540700242,3055138756.364552,0.3048459570457071,9765.231683684628,6309297276.267956,511.7696327934843,37027.17859487723,metal
8539903399.168746,510.3747136284021,44059.14429718424,4511228716.269711,0.7130304558829045,9542.443998445027,7708232468.138834,510.4826137239447,43650.713014109104,metal
1514109091.58136,511.57942955039175,20751.0897258512,718363183.8126779,0.3559603163459487,4722.305429026731,1364550673.4532957,511.6671883464366,20632.13708118077,metal
5888382084.48317,510.838347227532,31812.410602409767,5579633275.225129,0.4344044428426206,10115.207973744304,4089213763.101992,510.8642815781482,29987.53266972756,metal
964665218.095666,511.6818350051369,15910.207855727414,519451787.1029301,0.283609532588208,4324.011633148419,813457314.6088183,511.7575413189919,15412.668326107656,metal
1817699390.785794,511.6579805523928,20434.892972289003,1213498193.3702023,0.3545768022096038,3632.824918938915,1367066298.2895956,511.777155125555,19996.727952326277,metal
1316969574.001022,511.709546313664,15081.413289944918,965461381.7827362,0.299351437919198,5916.042163996602,1078204831.105749,511.7808125644244,14303.892311605809,metal
36132053390.94503,511.2742199540904,72747.71764971016,11018377455.631544,0.5631383116596,12560.990791683857,36348154131.96678,511.388456070456,72922.04520962271,metal
5152907446.99238,511.8106830467916,38568.84455928003,1795317176.5973334,0.1620892979701574,7063.214773666243,4780771853.175861,511.8503354585244,37574.36527246975,metal
19691174174.77841,511.6660833271113,72267.97785180515,4217178314.665053,0.2628872287848327,7597.088190562593,19400926773.17167,511.72846287616704,72617.93112283555,metal
4829095334.834239,511.62750408575823,36034.927044878736,1496693496.1808643,0.3307970970705053,6261.166878153471,4553973143.660432,511.7219525633483,35524.3919577372,metal
2777396404.20626,511.71370929074914,28970.545448604236,1068739375.3566653,0.245713101682902,5756.459438745699,2559108602.2348967,511.7717442768307,28850.18296594663,metal
2296051112.472912,511.7218049442273,23878.103862210435,1073130192.5982344,0.303171475124768,6656.681781774615,2047988001.650049,511.8001706443756,23155.62110857121,metal
4613148914.571114,511.7526721658924,33013.889214507915,2060868665.49654,0.2105848546206558,6443.681084517723,4154508201.450054,511.8049851216984,32480.668560461352,metal
27470170138.910355,511.8135893373879,86746.01122200118,11350875241.835651,0.2130504601899009,15653.530268232553,26006171715.42572,511.8890502208208,86581.20385417886,metal
4889085144.700077,510.2309463044931,31726.175450221184,3618861161.76676,0.6243345691300557,8051.712251891373,3721512892.394405,510.2931021863418,30278.649187753566,metal
5203718834.760119,511.74761353556073,37431.48186692684,1451807546.090809,0.2508090560402951,6311.354754363598,5047291097.756416,511.8262131302368,37703.18321925932,metal
4049121657.949661,509.83096032625946,29793.79356215072,3111611361.622472,2.279217808069685,11757.45000722847,3306286150.365236,510.33748346929855,29602.17592535863,metal
5384827583.286291,509.9062137480212,32586.12930946188,4654507073.617309,1.5067050758747635,10335.269784955884,4096622216.265915,510.1578066760652,31828.81413333582,metal
4602444832.704742,509.91867354402257,33024.835880383194,3496869556.596604,0.7337332148449494,8643.689735322208,3584431548.511233,509.9918241087697,31541.81943354027,metal
15333797617.820324,511.75268783770537,47241.18498392053,9704863020.011911,0.2181901249674427,14410.808263287452,13160619867.01284,511.813375028984,43939.71413179228,metal
14358785002.5379,511.3438076865724,48133.55792746624,8990636694.207888,0.565909199375577,13414.1642827902,12133663432.67657,511.5044984417852,46132.18948564298,metal
19900177283.91022,510.87569318957793,59237.21442993037,6756627367.614723,1.074850474494997,9750.54457236948,19207353177.22419,511.21110544440495,58792.85208088804,metal
3857754593.028568,511.2408534019307,24421.56592472006,2364448665.5280504,0.4479140984102458,9125.79799957745,3284673476.3691025,511.30433492193447,24504.76258927872,metal
7152120761.420597,510.0965871285644,40724.28680145615,3075915571.1950083,0.8165940797833312,8355.641425940095,6585496803.010944,510.2368483669345,41515.01918685481,metal
10429428446.1736,511.0819496487207,45579.890366719934,5457041640.095517,0.5545335553623073,11511.680304190442,9205856795.284285,511.13985820206113,44167.151978629656,metal
7610240231.394945,511.7397758572217,47234.24657272304,2407917629.8304768,0.2238794019505688,6558.854034851422,7341395538.090372,511.7930951233221,47070.14090577542,metal
3054134919.976378,511.71015614827735,25241.29639656828,1948455159.0495956,0.3216751975986915,9525.758017745076,2600431928.9130945,511.8207807553329,24131.79349850367,metal
20072744770.41857,511.0432557388995,40136.69016837036,10680625830.744287,0.7177648258656207,10785.22571201554,16869446932.901894,511.18224712965696,38068.6187403457,metal
18412324849.886887,511.63719058806674,58951.97204285473,9652408106.435202,0.3592913455966871,16368.189837393476,15974717656.822948,511.7362158616845,56144.42442850106,metal
7203744131.068541,508.74504528981777,38324.28635840958,4243759943.522086,4.595259215833958,10656.109381929926,6140790964.772856,509.51986880515176,38692.16566084851,metal
24921145776.58733,511.4973607596671,57291.17789850109,9989390072.315235,0.5796407417025728,15634.288505665656,23169665570.6633,511.65087951353325,55981.11760658445,metal
3233522231.3420763,511.7034009433041,25920.64050570286,1973538247.568745,0.270414160204955,10308.001444921903,2958847240.546164,511.7666183851101,25282.04293979431,metal
28345165392.368214,511.4904627555338,80791.872471734,13697384979.564646,0.5497079802701703,21734.164308509284,27513902049.69542,511.6530433496535,84827.21002331487,metal
4916144222.737871,511.65366790999707,31912.805455059548,3742915790.149876,0.3624848623333961,9519.856199094167,3489494991.1763177,511.78090132523937,30270.28228794236,metal
4715318575.027516,511.1057224478774,29828.2231964114,2093145296.8262312,0.3648272094136452,5851.651185322011,4115921792.0791073,511.1197504424125,29074.109689420504,metal
10450660673.282831,511.59139747536216,34116.19719437917,12670672598.91724,0.6881208936077418,22216.75643731653,5843712611.289836,511.81506086252,33502.208441869545,metal
10054737953.558365,511.4203579768912,31605.447431551063,8397289813.411816,0.5506875307745404,10457.09660600571,7765874969.082929,511.5518131518512,33242.486560543,metal
4232059834.670028,510.8840560702968,31904.269551406825,2554934743.6847634,0.5308768217921265,9891.528150640564,3601725087.424898,510.9263675231109,30790.35566340952,metal
3621557970.58161,510.6991545825653,26882.586162727068,1993233920.3210452,0.5209005456879654,9021.518698687669,3152234149.3927917,510.7361333161382,25602.410800393845,metal
3376113791.8165703,510.7514442774386,26920.75390014111,1906217948.7998075,0.4832632663666755,7600.380264533731,3049133819.504858,510.7418453872779,25717.01270336312,metal
3393543717.94611,510.1613923290504,26259.887577130565,2550660461.0704803,3.0107070116138344,12135.402632887704,3033267297.0864143,510.78637872472905,25852.85881765654,metal
3572368207.9810066,510.7564990542701,28949.853899356815,2376443558.947197,0.4561191259383943,9070.90502907174,3011079913.372216,510.81827860171467,27897.879553491686,metal
3211957309.834656,509.9285493884493,22749.39871761868,2443557964.3795686,3.7136668631450687,11061.352046690605,2396184123.8236303,510.6851880445936,20950.821875884525,metal
16775772877.450329,511.64418293248406,65168.37278823632,7017410297.33983,0.2959865353222878,11556.621019219454,15662685138.715256,511.7186395477589,64951.60203022101,metal
17767462545.706512,511.5098277186797,66770.09816745862,9526752879.31419,0.4023970702330249,14363.159678478132,16313500817.022575,511.59487696859577,65730.95325944657,metal
18875015707.5276,511.57522388019584,71645.43746828307,8611649605.115442,0.3411536232831165,15353.548188504576,17181064440.704983,511.6600618423682,69790.20875818396,metal
17656113327.726044,511.6469750105772,72244.86817396931,8214461202.788337,0.2818874462516429,12136.100251698925,15791769947.570637,511.7144020520249,70400.12822311111,metal
23206867559.798637,511.5500080835563,77230.92487350527,12437234927.318832,0.3551732323846894,15628.163817228717,19989195015.391773,511.6303829039213,75225.91233256194,metal
19294751097.686928,511.6196372263768,76515.99704924526,10219751203.584408,0.3175130918622122,17705.5046870559,16167118358.156656,511.69791108678106,73026.53196505042,metal
21903876358.582123,511.5329030735147,73217.59954388803,13900557384.454504,0.4106061104395431,25194.798755823045,18608743101.272064,511.6427204410219,70862.82552420354,metal
19771504850.27276,511.5928776545688,68098.57239472732,13578483251.550877,0.3680921943535819,14740.068082634967,15363176073.265162,511.686735323172,65206.69404000405,metal
15966725515.882828,511.5917442330051,66999.52603237219,8187939143.195744,0.3409719664634948,14408.428699164442,14225317014.833416,511.67605367766015,64317.24450148109,metal
20367041609.52427,511.5132470729505,75399.67338166179,10017682588.739408,0.3820999286612202,16647.81783580207,17909323259.640564,511.589724501142,71460.4884499008,metal
22227577202.59133,511.4683797361568,75069.73079672009,11821267755.490776,0.4200012655259384,15771.720672693831,19441281370.122765,511.5858237433399,71762.47700685123,metal
16243013997.032446,511.2262791291581,57597.996400960335,10027320169.65715,0.6892737694114358,19319.709543666555,13547042214.667503,511.4036012131981,54732.21548647326,metal
12880029102.14472,511.70489092803376,54129.82348009559,5985292764.957366,0.2407768772934739,10848.828139916362,12000814700.191662,511.7655832063696,53401.65188384845,metal
12477776098.791489,511.695574104886,55308.13804485279,5073958545.483772,0.2436441688158578,9727.771994366469,11328683504.488008,511.7525586807868,54875.8304669581,metal
6047368082.319213,511.66572575490994,36474.11069308204,3490093876.945232,0.2692169704326443,8180.348400719869,5000597129.510197,511.7297074863797,35042.22568769532,metal
4232059834.670028,510.8840560702968,31904.269551406825,2554934743.6847634,0.5308768217921265,9891.528150640564,3601725087.424898,510.9263675231109,30790.35566340952,metal
3621557970.58161,510.6991545825653,26882.586162727068,1993233920.3210452,0.5209005456879654,9021.518698687669,3152234149.3927917,510.7361333161382,25602.410800393845,metal
3376113791.8165703,510.7514442774386,26920.75390014111,1906217948.7998075,0.4832632663666755,7600.380264533731,3049133819.504858,510.7418453872779,25717.01270336312,metal
3393543717.94611,510.1613923290504,26259.887577130565,2550660461.0704803,3.0107070116138344,12135.402632887704,3033267297.0864143,510.78637872472905,25852.85881765654,metal
3572368207.9810066,510.7564990542701,28949.853899356815,2376443558.947197,0.4561191259383943,9070.90502907174,3011079913.372216,510.81827860171467,27897.879553491686,metal
3211957309.834656,509.9285493884493,22749.39871761868,2443557964.3795686,3.7136668631450687,11061.352046690605,2396184123.8236303,510.6851880445936,20950.821875884525,metal
7241324817.973,510.3174966466594,33398.68016923573,6127184025.8594055,0.6850005943129883,11743.70310233368,5219479594.003408,510.39163405000414,31234.87162125711,metal
3899234269.0619583,510.7419764696769,27005.53605569964,2780053188.0004835,3.0638538309470453,10804.604485504378,3160563378.784007,511.27762217267207,26273.129141680078,metal
11158673835.474035,510.7753413608498,28615.223477903823,4604697623.222401,0.8429020885695798,8203.413733668305,10187217395.894932,510.9418238342392,27780.912189939743,metal
1151099123.1103806,511.2059622873217,11159.14799702363,1483273470.136898,0.8829239343684487,6020.501399723103,493388511.1472535,511.46597458631817,9738.095110269638,metal
5646427386.496337,510.3128007077301,32790.07865174844,5003863616.553404,2.820582193984777,14078.153876661334,4251749227.167121,510.94319489417495,32638.651356468035,metal
14051904996.990915,511.5121049097818,48369.88457856445,5412949551.040005,0.3596604674582799,7882.395601634651,13016012440.462477,511.5824785443983,48394.8631059109,metal
32387053687.33221,511.3733943202343,73914.56343474507,15197382277.40804,0.6179169140867642,20681.71489795913,28662816900.9536,511.5733002535561,69693.09991396562,metal
642527471.0908973,511.3175337094662,10158.325054582478,368819519.21612793,0.5833971099319435,3449.93109260786,538310109.3306807,511.4189375642048,9582.693607152338,metal
24473833831.49933,511.2247187431775,54243.17103855717,18126785613.83972,0.664396353094767,24656.64246332284,19604581289.038902,511.4092944251629,50598.04189374503,metal
4005187936.486569,511.6584474749207,26691.06893826556,4894883701.594257,0.4829740094647676,9706.852280712166,2686335033.216892,511.8489107952446,26622.08292669848,metal
8381251862.423684,511.5414211582419,44386.11709913334,3939843914.894517,0.3805052974010715,9837.629631198704,7877160682.854158,511.62029661240337,44301.97024667362,metal
26904816823.32281,511.4426577226342,70254.02654311455,12893625687.81416,0.4968169627890401,23030.11931569602,23804280735.97385,511.568710023946,67010.95833934721,metal
6534661862.050281,511.67514089314335,34239.048161128565,5506958761.949105,0.4057639261018033,12367.139164665588,4580010404.783826,511.7981867470238,32623.350484528703,metal
8292969431.663402,511.6915504372978,35545.8754105171,9206177833.175053,0.2884136843724794,15884.64103228573,5734843998.88464,511.7761166347788,33617.8582164336,metal
13717296698.38091,511.8093921853469,54578.64547376424,6414358124.081455,0.2149897407725035,13657.02111451026,12623079047.40052,511.88266761819295,54158.64976421009,metal
6849261728.366161,510.5122865532835,37032.649014611474,5749760393.225774,0.5266489941247189,11479.845099855002,4804310990.898067,510.5463259729196,34380.16052942427,metal
16291788339.037998,511.8148684308747,54362.78738247906,8267965469.471019,0.2289145673246131,13710.518484547782,14539228023.8642,511.8918423733908,51853.66674049894,metal
20821169226.32657,511.5573318206917,66985.09724524508,14782343884.29529,0.4293587786791531,26088.47474563133,17259518769.809353,511.6900212149532,62879.89285534181,metal
9287527851.03288,511.7982706886063,43455.4673015181,7994952416.244331,0.2157231310173322,16828.666084318025,7251485404.926262,511.8622295836368,40628.83126365652,metal
2976979055.926648,510.82478775295954,25972.98011091992,1612267107.0920925,0.6364799640523382,7860.515552486731,2593723897.114997,510.9093738956088,25414.01649724301,metal
26401993231.091927,511.561542705416,84938.01412550283,10351617989.855364,0.3380347815885661,20348.92006188959,24054607169.45036,511.6284613057253,81687.08495673758,metal
7546420388.501134,509.52357592415575,25869.19178248413,8904139755.734018,1.780387143009451,14623.90602928724,3882338592.602953,509.9409002918002,22573.84755547372,metal
27832322216.19332,511.2922765832571,40074.43301403418,15706326069.888098,0.6734299126485023,13845.673801389485,25916988924.86815,511.4803766482276,35308.17244571188,metal
9042144117.11877,511.06301551708543,27900.593187796512,9263150251.549477,0.9546433313645448,17416.35051356586,6181325656.084707,511.3573216518789,23408.73707570738,disco
