Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
3842522146.613081,509.003808509552,12386.620547330327,7032977508.80637,3.610350877072472,9268.97655544657,1578236059.8113246,510.36371222119504,9418.607263417613,blues
3762639214.319368,508.21979974776775,13111.511371748033,5245792198.510663,4.35629373599456,10150.26610305039,1573029538.2352538,509.7832428224701,9731.11670354665,blues
4506123840.36468,507.2271351724971,13870.137325892038,5503949244.714833,5.386349833177267,8922.186361392158,2362823083.323771,509.04552149865134,11253.140402820756,blues
3865435852.792525,507.6962466027063,10835.702178752808,6800700950.349934,4.366054346261088,7277.161418215388,1689747779.9038236,509.1252452021796,8998.92391530811,blues
4973454555.731377,508.7241720674615,14279.267800488322,6424400675.393878,3.570581584276763,10097.939758700204,2520667906.849192,509.9389096136009,11051.322137322168,blues
3388344186.2637124,508.98775641115407,11694.601134111144,6031168717.845727,2.938498937919192,8826.918206055476,1178914731.8155026,509.8445246255532,8778.972742475296,blues
5607843936.196307,507.88889546742615,14070.0410897791,7093729559.744585,4.568609670865888,10863.91294826242,3006249503.2887254,509.441115429512,10170.3338089954,blues
6796401376.116349,507.2946586248525,16982.29773788721,8870971604.991554,4.945513913472997,11998.296676572703,3803350545.193266,508.79074049504607,13404.1893446618,blues
5790388257.246316,509.5075660518602,16154.369354059914,7459781774.008514,2.9987219889942067,11923.15761099546,2651326692.723132,510.5583288366924,12508.712190521564,blues
4169591984.89052,507.7160791048484,12150.76470201173,5605047931.022973,5.340080450775799,9587.18550080172,2438409993.3752418,509.6494222740778,9710.95097529019,blues
4573477603.222114,506.6849402397816,13180.53549518074,7859162904.805722,5.4217006419130005,8643.466619665362,1875338236.4525723,508.37741501469833,10395.955649896372,blues
4846135534.103981,507.137056535424,10092.511924251132,14145312198.457462,6.2466552047276735,8731.024169891723,992731609.2296394,509.5634182285849,7059.021779806264,blues
4676299254.151621,510.5699887538328,15208.757892580445,4916419172.45505,1.94078401200904,8375.698077668618,2979631233.294668,511.3001227765195,13668.075251998886,blues
5817179897.439386,509.7484924436167,14228.546941299895,9074053659.445791,2.880018458053692,11470.163898811714,2642285753.432498,510.7515066227443,10903.427742684264,blues
8429405198.932958,511.9224322857916,15654.597075923592,10116690861.161213,0.086385095212146,9893.035117098116,4636187802.700493,511.9466147472776,13271.567692048691,blues
13291796005.328,511.9343685085434,21173.23069066751,11052087182.585142,0.0652889092934832,8462.833885405164,10711312190.396194,511.9530592798365,19524.8841010591,blues
10776571752.568851,511.9499516963851,18234.52374014921,9154625986.91532,0.0440906161545294,7624.00638392204,8181916789.352093,511.9609697549353,17136.862651152398,blues
5852217021.00083,511.9037943580432,11482.523559009089,7281478193.647459,0.1310477873454938,8458.939024471205,2783280059.407895,511.94309248087,9107.88799049515,blues
8201687670.600262,511.939212545442,16974.177537669308,6745625165.429485,0.0603700931066384,7905.445795874644,6183824843.55542,511.9564508374608,15490.29636230176,blues
9000876179.292662,511.9397577855365,17773.84389292125,7985362725.53249,0.0592658270203827,9737.563689777033,6686697433.651928,511.9569458354339,15933.90687511782,blues
13917582310.809223,511.9442774196248,24616.16107021177,10957818098.586285,0.0500203876293578,9593.534281134302,11372700159.85675,511.9567804595325,23695.32964909889,blues
18014494555.01164,511.9417417578129,23318.584815734877,14239181856.300392,0.0648278918969459,10226.468202800494,15259482609.475336,511.9612874265884,21464.516136209742,blues
2892205648.661081,511.8659459484494,7622.647162260193,4959427850.213381,0.1469942946915395,6121.085552251744,1062246230.4742494,511.911631641061,5934.645725125255,blues
13206408343.252798,511.9366459383161,22189.72901133928,11082329116.494606,0.061675904076003,10078.255408526064,10437455734.020164,511.9527947308199,21187.598598690525,blues
4110289716.02265,511.9183121404314,9701.74243479508,6603530704.737752,0.0845900011682068,6932.867710211264,2117871440.6729984,511.94677783506575,7680.702072296423,blues
7799054214.449525,509.9053052018375,30256.47376760757,4975278414.033215,0.7978162149867032,10613.93265950874,6336464436.662865,510.0491084096722,28794.50873201393,blues
7257792644.016836,509.86164677320863,29844.43320822697,4774530859.673632,0.7976866108892263,10369.38605885288,5784257030.813765,510.0079296747125,28754.492010354264,blues
5294204087.706722,509.1152331649384,22097.964590727526,3653669955.239763,1.008735106335396,8133.298153543985,4468585290.729478,509.2623710386042,20926.696047084,blues
7209651479.008852,509.7726495534759,29174.862061004336,5167447175.975582,0.9942457855313732,13394.28133272212,5401393723.188228,509.92797004892645,25277.43215283959,blues
7940882522.268914,509.9228748987495,29259.605547080388,4524118850.257255,0.5651293329217036,8177.805254035415,6616283267.592533,509.9342604706807,27617.406116300896,blues
9354153057.0125,509.20203644032176,22025.841101060945,6623540552.815692,0.7626043402931313,5648.39617753541,7554012957.701977,509.2460442271884,20912.6352258884,blues
4680005758.411989,508.1958858258384,17462.278061497378,4389235896.8941965,2.041887353413568,7929.855697979495,3575426898.344746,508.5541050810968,16016.60646487133,blues
5438174439.570041,509.1730387240112,21851.729763151707,3520397846.1753664,0.7824683136488193,7825.879284767458,4633336527.142291,509.1448364199399,19868.704329742,blues
6736737449.593516,509.817238273708,29462.215168835814,4143795302.4709935,0.8631636759405855,10960.71072482082,5393641914.224048,509.92801229372833,27182.188424377517,blues
3444645778.0492663,506.8257893904546,11968.383464121802,2127290706.768531,2.077533296500633,5393.154254202697,3073046216.473501,507.18858756576174,11188.194708160996,blues
15249563840.650572,510.87271979331945,38882.44076629162,13256229034.598196,1.3045546339734702,18725.5145753946,10478753924.32762,511.3351261249955,35224.97924445132,blues
16574232901.078438,511.60166376218666,47042.84107507591,9692753423.255611,0.3924078876704073,14549.30895538744,14494840039.0607,511.743763322344,44084.62559461838,blues
5285802896.905427,511.2662205059896,16425.773238513848,8335418206.550837,1.2321848958917254,14505.974224854584,3086330196.1234694,511.6784650172202,11809.247744400089,blues
13119486925.158182,511.2163196699892,41341.22745729325,11731346061.565174,1.1245094588357918,20335.24910060115,9354698958.664597,511.54720622716553,38082.87346836808,blues
18112298733.047684,511.3240406341533,47955.93713621808,13534470859.452908,0.7996649634012679,19454.68491931818,13999271671.265568,511.5851725912334,44639.95381414179,blues
12044936148.530518,510.8846323277812,34468.96691643966,12484914670.170076,1.8218316222229003,17528.107703102363,8024567495.421724,511.4991451859724,31916.485433925314,blues
9146631157.781248,511.433098945919,25557.99302761169,11364106603.957035,0.7864995445838336,16753.72604353533,5979862278.840488,511.708109337748,20731.809036507344,blues
14159549316.19388,511.55017277972286,38009.313171116286,11905405511.68776,0.5828960217237059,19412.973727882563,11011769906.439491,511.7663883763417,34251.096016838674,blues
12846254324.582382,511.5054533994104,36552.620681805005,13324268416.854544,0.5808898221293236,21130.00780291249,8100805647.8475,511.6902825496171,32173.66254730484,blues
13667494596.510916,511.331649284714,38009.19918269643,15132542669.879791,1.0134352919992078,18889.142811735208,8488190612.687865,511.6785960359872,34171.61017287278,blues
17329527081.85561,511.2270059048817,43791.57847388568,13788489008.777418,0.9401523593092316,17295.989167254214,12818664139.578993,511.5073718791159,41621.48408374459,blues
8620181465.671816,511.38803575316166,37573.85252896532,4260333315.297078,0.3345587762552361,11301.72812601114,8013767934.468207,511.43959276422873,37607.127356112,blues
4983310376.794869,511.7210549077493,22597.828955165864,3188439493.3729205,0.24613832707747,9543.206857519976,4516759458.882603,511.7805457538944,21108.95049422073,blues
4512724128.517514,511.6877965056962,24297.37662520618,3887387171.2577834,0.304556037779366,11971.80771162653,2777965371.845467,511.7724290779743,20683.025814602588,blues
5927760883.701385,511.8585115547622,32405.52982736293,2929421174.4065943,0.1131746160338863,9714.180114539462,5831624396.397252,511.8815502311519,31440.51075097185,blues
4476988843.085531,511.66606274097273,25666.34883412061,2764727608.6747584,0.2491566611264458,9836.635698578726,4107123111.4301457,511.7225265647141,23775.328301805017,blues
5335713449.293205,511.8112622994698,26206.639444037948,3106157641.332944,0.1694707107993481,10350.46438391465,4925234917.803456,511.8574233782177,24878.67483067015,blues
7106287427.132978,511.7970901857908,30910.29924767179,3277173104.955342,0.1520599431976094,8565.297452241895,6999532959.93861,511.82609559473696,30594.17598484306,blues
4825347907.1442585,511.81310628117245,25579.417767598283,3319639959.742877,0.1592879747400063,9955.45818005822,4312750560.114648,511.85090477805727,24772.01824485917,blues
5967872437.551493,511.75712109124737,26614.763684979276,3627932202.280711,0.2161515185047405,9403.461734470608,5428133400.433895,511.8044174258717,25573.00049283632,blues
5117154385.818909,511.7557869170758,23476.823251523645,3541045069.6767364,0.207465207347484,10640.309889543974,4652751748.696908,511.8034388693497,22476.32223602748,blues
6148411327.374078,511.8431019414308,30875.568176784684,2538704824.0016623,0.1159763198471172,7280.729444589413,6003151636.976725,511.8630866362927,30704.16151855892,blues
4625094441.495951,511.8508609872874,24956.65003396336,2109486796.8744776,0.1049422972101256,7094.689184275951,4528087544.444412,511.8663246233239,23763.71494640833,blues
30136330521.78645,511.2126630447602,59750.8026214871,18931691318.1819,0.7809254460261904,19658.40811880092,27393247371.98077,511.432216141293,59587.72372170146,blues
17676108214.243153,510.8413970586189,47894.62798548462,13848413355.54236,1.2506246442807971,20524.71057026321,14111349491.259687,511.1723975990691,44642.339550737306,blues
18544184861.43376,507.92897024675415,44848.49150764367,21096769255.30134,4.113215777852068,34133.41907706923,12874445278.819958,509.413273962519,36862.89662997051,blues
21550217416.479816,508.6173887624295,51667.3402253316,14199724663.12832,1.6344553577781291,19037.59136790465,19826158181.493576,509.0795036796775,50347.51987205658,blues
26497209508.23081,511.6979742261792,59498.95780069856,19190286327.076317,0.2965910089445818,24767.930626251116,21748870190.412643,511.78889415854337,57242.929933204345,blues
28453837016.23569,511.7164590014872,69090.49574369196,17686665416.678772,0.3284692757492964,20965.17943156514,25268182166.117065,511.8153274216111,70047.00967852228,blues
30875139132.40665,511.7210361642603,71488.19259826651,14603467470.010193,0.3110079006785904,20148.44873750089,30091697806.452137,511.8206661123592,70098.26281778705,blues
27717848696.924,511.6944796590651,51387.39385866416,21853810877.60241,0.3396602671097198,21851.565959297,21290316391.347443,511.801727707442,49293.26266830938,blues
27474424525.23138,511.6982554454964,65804.78832922882,16950287266.540152,0.3359754069664565,26944.36132975712,25499149727.007717,511.8095285126906,68718.71110083268,blues
27474158989.254044,511.7879818260303,60101.72844840204,16136925735.189568,0.2223212314391408,19864.153402869324,24550730290.337616,511.85397704888913,58097.21688168963,blues
27580150679.526894,511.6685393795004,61245.57549598181,23345165424.012337,0.4906643841886124,18673.29679546312,21598317643.28648,511.8229529080867,59946.44971707968,blues
25836076441.19839,511.48956601954205,58209.027228047606,18826093317.156075,0.7163848568999708,27995.805837028605,23254153287.116497,511.6615226343586,58449.45276109879,blues
10858149205.215183,511.1747421425703,23573.31474390504,10018447816.408432,1.387875317311244,11428.616699104528,7960826762.084354,511.5552235980802,22457.75503170811,blues
7964702706.75361,510.0861303160249,18454.74509113305,9137164958.833649,4.293782229508697,11869.407999111148,4998088124.385764,511.3308537270882,15801.760728092708,blues
11384110547.987663,511.4828640337095,25133.32603504892,9806158655.172762,0.5989397886399042,10859.135004942258,9037801744.92641,511.6541135856557,23679.944097646447,blues
9717894818.972218,511.1677460527993,19066.376061053856,9846657014.68558,1.1366390137571185,8720.977339297424,6664515732.100616,511.4838827016961,17807.840141431352,blues
1902281949.918148,511.4229718722594,5917.806065947304,4116824064.489054,0.6434890781638166,6004.773313496341,563489510.3641856,511.6121710394523,4285.30473344534,blues
5733906279.807045,511.2378642999993,38923.58261329676,2554361987.8541813,0.5753853963042599,6372.462097515519,5026776826.853516,511.3372002424174,37881.055176630645,metal
4004116995.36738,511.42063344113967,29864.67829360725,1806067236.8423653,0.5261032599278741,5968.397940475073,3523885736.943753,511.56151089971513,29422.960091516503,metal
7497834047.157965,511.7691138059383,39204.18485765563,3467544463.472351,0.2114403043952035,10398.08828178805,7069301822.623777,511.825621593842,39399.81199086175,metal
9609065196.718103,510.4663810088084,46886.83009551429,5138435985.444086,0.580771006345643,10132.30430813551,8616439778.919537,510.5820163273045,46512.51282443348,metal
1704393423.7931345,511.5649514805112,22040.597440365866,834575207.0356494,0.3784464402086024,5073.759977578495,1531081415.5669637,511.6746721035436,21803.430650532457,metal
6616301835.397419,510.92756430261096,33874.41415702738,6362624321.64361,0.3698544687771448,10740.543165383642,4613422069.108939,510.94302432081525,32018.309256529963,metal
1084846323.3256376,511.75838947706967,16960.930367132172,593741863.4387614,0.2224791300028965,4601.928302156278,899217255.7000626,511.820376266446,16430.212587235554,metal
2041866694.4297245,511.7321912445517,21749.238336869,1398052981.2845886,0.2619566807610759,3893.197039181817,1526963781.9048705,511.8266873062724,21324.14694966632,metal
1480814953.2419076,511.7691581447365,16087.94643991728,1101157348.9456377,0.202993984382839,6276.173403122968,1196339835.8019638,511.8241103993934,15291.407919771284,metal
40654592020.12082,511.4569915599,77421.58054045042,12758298688.68614,0.4622649832297685,13376.459762405104,41152908189.59002,511.5825240745953,77667.17396833489,metal
5792820940.580298,511.8508342694312,40960.09790672291,2075486078.685544,0.1222531567834079,7570.846230719384,5331405819.032562,511.8875448729236,39787.00604304603,metal
22140834806.04868,511.7836733238466,76819.3419322244,4860122372.96925,0.1818833300234577,8158.40011287023,21782538266.3922,511.8237065238012,77183.17220239657,metal
5433083276.0650215,511.7268810678589,38318.50842523741,1742074217.0864046,0.255726728796621,6712.2503631185,5104198973.994328,511.80151262530296,37666.76203718571,metal
3124649066.2999697,511.7195515760134,30774.386699060724,1231862685.89422,0.2366244203143812,6174.690208827113,2875957248.0410566,511.7808699172354,30525.530351948088,metal
2586467411.820886,511.7827352384045,25439.574495336477,1236398153.1868992,0.2524949793216398,7111.291266142684,2316754085.6708384,511.8565447367436,24655.70189805308,metal
5191411176.977096,511.7968118904591,35085.84051967255,2381365776.992874,0.1633785671341601,6906.864517573523,4607810487.692217,511.8324629141622,34541.08335630185,metal
30909742861.09533,511.89413120342783,92060.4300210214,13005570757.644796,0.1082835138143333,16819.498306192258,29088157381.539577,511.92918373556927,92160.2266705976,metal
5503765455.340959,510.3285791414222,33675.29424136824,4231072992.6382174,0.5715611405619735,8641.826305986046,4105453493.78978,510.4166128885784,32204.12574449177,metal
5857635879.505368,511.7109252756684,39743.37864973601,1665083725.1243043,0.301527735255271,6758.599260716692,5690922668.11601,511.80516072181,39926.16825924956,metal
4552425109.790421,509.9447116828974,31607.5700008577,3581168684.5599136,2.1770794919521435,12513.194930003714,3659033547.7333846,510.4182413079809,31306.174285657937,metal
6051181468.533441,510.0019465947177,34589.80486792989,5349835779.585624,1.397872339187456,11021.574694040526,4516331038.644327,510.2302600035009,33719.61850802816,metal
5172142639.928674,510.0352935568525,35152.51315037518,3971567459.882228,0.6036941177497394,9190.419071486249,4025892450.071013,510.09010306698434,33461.64730061761,metal
17235117166.91588,511.8294129733883,50448.204734769846,11029213198.530691,0.1788094400612369,15413.370774210947,14671254201.413176,511.8863303275264,46879.930368579226,metal
16117934234.888445,511.3829488920719,51227.18171329115,10399072778.818151,0.5842618995001254,14384.465749754943,13367271853.58999,511.54838270305214,49221.48319410704,metal
22400895067.594376,510.79188864233566,63127.08365438655,7785521239.122732,1.2342996396177155,10403.446917253626,21677083316.48243,511.208236372607,62689.19691354071,metal
4347661895.069176,511.28590317519104,25973.002237767072,2744648744.179524,0.4152801198617278,9799.30435194594,3696624315.383813,511.3631456844714,26145.89069019562,metal
8034151489.875957,510.1842535144265,43339.15503982295,3520112435.135871,0.7267658551456677,8917.984773533894,7356529879.435812,510.3489425440316,44172.06058974877,metal
11745690488.770576,511.1102174002961,48462.857930916805,6257185383.692099,0.6170943109915704,12293.56150597309,10320085869.04978,511.21777406229177,46928.17219812164,metal
8547028625.525225,511.7980064568986,50305.82706628808,2765401011.280668,0.1664989398837666,7015.7658883220765,8226313771.949078,511.8357129707906,50182.16084676773,metal
3437143542.039739,511.8130295042987,26879.41915270104,2232157166.493494,0.1903243132565448,10181.360240927012,2928074712.1487846,511.8659244966264,25708.219466938823,metal
22564599135.169643,511.5422069926784,42953.6050443137,12223184145.33598,0.3848904577126562,11533.004789402286,18796488843.132805,511.6377274243336,40709.66196456284,metal
20733394206.31461,511.7543317353308,62802.25130765588,11048309217.924557,0.2162344627742529,17500.124175966237,17934255081.925365,511.8083472351505,59551.81912584402,metal
8097396576.914129,508.9431240070177,40914.797878900645,4841870358.196341,4.316717855486673,11344.263323248524,6891770885.182511,509.6995706954772,41323.31019211212,metal
28090955182.317192,511.55956173467337,61006.929570663975,11508403175.976276,0.6068940376750703,16631.114118112222,26060434891.98856,511.75684217512,59546.57971839802,metal
3641278663.813071,511.75094345925606,27612.910531992165,2247178775.9908133,0.2228945589873049,11047.316645316352,3332318738.143091,511.8078156423781,27065.862010372,metal
31871717109.94315,511.5774433863144,85985.02989284623,15558398484.29265,0.4881274340279704,23156.133389366936,30648888312.71054,511.7577725239486,89973.24160205005,metal
5539887654.094833,511.6166732205249,33909.462375105,4310580839.702611,0.4411478187244007,10186.762127882052,3872317931.381912,511.8000630026535,32072.905828668638,metal
5303809706.680942,511.1591244672165,31844.07549371888,2390504839.213855,0.2604944561468751,6216.987780164202,4599948876.487673,511.1638068792526,31006.053744609595,metal
11763536021.334105,511.6764566027885,36322.562112118896,14348711511.451694,0.6874650139995897,23621.83931909501,6572244728.298486,511.86999618909897,35760.88546735236,metal
11328955193.11906,511.5183457016842,33851.26433980338,9523343276.682158,0.5286277076065619,11171.21802935962,8735888776.46018,511.6671400728047,35691.33232504265,metal
4764968637.170144,510.9908043112305,33939.51627143995,2906624717.513253,0.3608146774422637,10552.781179517076,4052710556.3920345,511.03218798585306,32854.46402575627,metal
4077188773.997594,510.7836080180098,28659.81504518942,2286780694.5003834,0.4005232212672406,9602.75343488582,3564556082.0154305,510.83774503054497,27322.922558599552,metal
3802173476.479515,510.840907216342,28725.40794257277,2171850368.4776816,0.326339987799335,8120.711069036459,3421711909.033324,510.852987530705,27482.126958539517,metal
3817668320.687597,510.27377321132514,27920.586577615893,2893430147.429217,2.791940259650904,12930.90493536136,3389045895.310457,510.88653733452793,27447.725494673025,metal
4020290430.9171286,510.8581737943392,30842.03104990729,2707927114.065472,0.3609468369365998,9680.204735529596,3400555831.7340584,510.9193626127778,29581.057259691835,metal
3612937161.663363,510.0696150936928,24259.311348045667,2767726460.7185507,3.4593768758536574,11760.027199921164,2680855236.364036,510.7734977114986,22506.35317228602,metal
18879770030.943344,511.7405861778811,69429.87223383556,8177048839.502666,0.2407295394543328,12398.777005368958,17608733603.44557,511.80249537901534,69185.33325330989,metal
20004197679.760788,511.51483534662685,71173.86299926038,11012041882.922064,0.4342019888618688,15362.931152394058,18169237152.30415,511.6322936412455,70012.43628450995,metal
21223939102.349106,511.7168464659329,76404.56815859962,9924709007.064774,0.2729406901818414,16400.596435408595,19290974310.59664,511.78454379658064,74361.78922694048,metal
19883101592.469807,511.704727238248,76988.62723303247,9586626579.081532,0.2703746334421195,13065.915565551411,17602778136.70539,511.7831780275854,75196.42466448685,metal
26159482736.12898,511.5929051459575,82243.42690435066,14425965402.30802,0.3796885108931974,16692.44224665673,22526560213.7453,511.69981397454137,80263.35192413325,metal
21709626603.0278,511.6677788239691,81478.57635398483,11802417214.12421,0.3172003553241124,19003.913030100397,17893533627.453274,511.7582568319394,77899.04547071872,metal
24576046421.57544,511.58353137388906,77729.91694736331,15900989212.625113,0.3928411671140738,26900.067823374007,20748373625.36026,511.6825527566896,75265.71244134777,metal
22238220004.774227,511.62365495507953,72492.18144583546,15708597184.5459,0.3689903358666013,15832.091653641814,17181900588.557007,511.71728296918656,69402.87206323465,metal
17966238095.069893,511.6181006048112,71313.71210748122,9497144747.65291,0.3556156141054825,15386.729421744472,15828974265.631891,511.723739123478,68744.87505690622,metal
22962119941.0215,511.66147870723125,80299.0207416365,11627026077.882364,0.3510241824885307,17834.83580053538,19976067549.22253,511.764579488598,76149.20624969105,metal
25027709377.91338,511.62364692234144,80002.49243204105,13650313689.056486,0.3616214982111697,16879.133960937525,21678234725.48212,511.7353481333295,76696.8383232428,metal
18257097753.34473,511.5033271988192,61404.92279480682,11537107538.337906,0.452425617355197,20570.052126464227,15132373167.316404,511.61263626623486,58354.49789699903,metal
14499137850.571571,511.8147401025437,57596.5377718238,6838266664.1243305,0.1170186778372006,11580.80329974589,13527645243.85188,511.83219618619097,57013.806532006,metal
14036772772.162838,511.82127930199135,58946.25823135919,5765308170.154744,0.1109226888973652,10341.86492844758,12732792985.476755,511.8276925298962,58518.70809481851,metal
6813710459.390311,511.7557054733864,38834.759299132886,3999489668.371408,0.1317620599749794,8747.926509748346,5575641050.8531065,511.77190506724577,37217.993099997824,metal
4764968637.170144,510.9908043112305,33939.51627143995,2906624717.513253,0.3608146774422637,10552.781179517076,4052710556.3920345,511.03218798585306,32854.46402575627,metal
4077188773.997594,510.7836080180098,28659.81504518942,2286780694.5003834,0.4005232212672406,9602.75343488582,3564556082.0154305,510.83774503054497,27322.922558599552,metal
3802173476.479515,510.840907216342,28725.40794257277,2171850368.4776816,0.326339987799335,8120.711069036459,3421711909.033324,510.852987530705,27482.126958539517,metal
3817668320.687597,510.27377321132514,27920.586577615893,2893430147.429217,2.791940259650904,12930.90493536136,3389045895.310457,510.88653733452793,27447.725494673025,metal
4020290430.9171286,510.8581737943392,30842.03104990729,2707927114.065472,0.3609468369365998,9680.204735529596,3400555831.7340584,510.9193626127778,29581.057259691835,metal
3612937161.663363,510.0696150936928,24259.311348045667,2767726460.7185507,3.4593768758536574,11760.027199921164,2680855236.364036,510.7734977114986,22506.35317228602,metal
8134322695.475964,510.4355614812126,35568.20998077149,6983554459.0510845,0.614887195102106,12537.767069593036,5870754472.727686,510.50131444436585,33229.36026592775,metal
4393166478.299351,510.85180060128494,28760.310257455105,3162368025.4404526,2.857775158238817,11513.092373587317,3574255685.2893906,511.3232744752693,28195.471407248053,metal
12522774209.592417,510.8772790257116,30598.358310798627,5278566169.994582,0.6766359436275935,8720.461271587052,11422238843.675793,511.002950955541,29608.3841358117,metal
1295569124.2768953,511.27341992506666,11874.28051308577,1692313217.3895457,0.804965467019426,6435.288110937686,552144727.7846267,511.5201229082311,10362.251599281695,metal
6366796774.862904,510.4175917906837,34863.36070558226,5706852036.440016,2.6611259208040305,15024.752390739255,4739821226.076543,511.0070444383061,34620.50015749416,metal
15816973725.39471,511.6191533408853,51521.08272262245,6193667215.965189,0.1951393928198092,8371.309658856755,14662463097.752337,511.6343196766644,51545.84282367988,metal
36447402022.3165,511.3598942527968,78633.01786773915,17456828743.895454,0.6822822234494038,22108.091800495105,31997741503.917503,511.6157121515554,73953.26725843121,metal
723549715.7730006,511.4517084717705,10809.293087059124,422109586.8907778,0.5017393898578398,3693.912533299452,601644174.3437694,511.56552731001335,10185.654625098872,metal
27536601617.152813,511.28271184129295,57888.09726482931,20537208115.153984,0.6426450458887591,26096.47388113277,21816183265.06285,511.45903541162767,54166.08145193156,metal
4510666066.980339,511.6508470933385,28384.61635957505,5655094170.869369,0.552280226111854,10340.6289893682,2985390163.9384346,511.8642921776163,28221.27200892649,metal
9429084179.172848,511.5761397775804,47216.19874704155,4497966289.919402,0.3629165793724712,10500.799004845025,8847327268.854065,511.66747328625473,47139.02241703925,metal
30233657256.98579,511.3776719013432,74584.17640032806,14809081163.023256,0.5508093434731185,24610.01862716995,26790972300.542988,511.53302463418623,70987.21299071031,metal
7348821011.903091,511.8076429170693,36437.66037510878,6257511791.1711855,0.2618441811940574,13196.920221854783,5144391840.547278,511.8973720275906,34693.44505826681,metal
9332195060.173798,511.7760938079975,37751.59336441953,10535824818.606005,0.2040887172864974,16993.51407268768,6395450423.200802,511.8339266095089,35625.38341183163,metal
15428591463.048956,511.8102266117188,58119.864562610914,7342978991.253503,0.2534852487220089,14517.83562214336,14120965592.279636,511.89129635104325,57775.07468844724,metal
7703473447.988619,510.6316850217783,39386.67216293839,6565842833.3943205,0.4485802253132446,12248.082464936557,5444344684.956436,510.6439660653277,36595.23426516268,metal
18309238146.618504,511.898290669109,57879.6902641005,9540744176.382769,0.11071087965245,14628.488742082682,16307808299.20887,511.9303541243668,55104.291844828855,metal
23424896130.43734,511.5156820334526,71181.88323930175,16896436989.210388,0.5088333225049753,27836.49652315065,19459744062.397163,511.6848539756296,66902.66991843205,metal
10444211125.01566,511.87682730900354,46179.89496942352,9121781541.546886,0.1786026874658682,17980.166608331867,8096375347.087076,511.91976903353066,43028.61531666268,metal
3349372841.345649,510.8985209482138,27666.756489951906,1844131010.0411649,0.5244035709805018,8403.99242482628,2897045656.4970965,510.98073100896295,27157.256311238965,metal
29696825513.409527,511.5728830567626,90229.51102570086,11913258364.427923,0.3589495418536662,21895.627373173986,26932692556.83805,511.66218877906977,86481.39034605521,metal
8467510792.058561,509.7066903586814,27620.56778419352,10143408160.613506,1.5979451117796792,15634.143818959852,4310811501.654276,510.04091155685103,24136.000073738825,metal
31348758667.39615,511.3820579019254,42815.79991064716,17881669130.57784,0.7438770108411472,14688.41380018144,28872593521.539364,511.621501661181,37724.80442116545,metal
10193182828.771885,511.1592198485077,29714.883718567977,10611271034.150204,0.9035245782664656,18556.15186219123,6905809602.193796,511.39473131254806,25015.38244441752,disco
