Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
4274056796.267871,511.8030118671342,23761.315861994255,2231733206.396866,0.17953997280854933,9815.133469685854,3964383380.4138775,511.85362740714515,22843.50058524633,rock
8227590673.092378,510.60362909315734,33754.3959139887,8668569179.309076,1.7140444862919153,18184.196636944765,5487154014.408272,511.02313451841,30936.663017607054,rock
22485217961.25052,511.5480067175223,56537.4180879498,11792071425.980042,0.3754065843487845,14683.343403789042,20297934597.271946,511.62063520021036,56309.358708687934,rock
7735715941.216396,511.58770322671563,27173.490721267088,5459543710.65171,0.245649412114436,10308.3837853889,6271639827.364563,511.614854801737,25384.681413392274,rock
16241952317.95569,511.6000882222097,54428.72239083225,5579221550.424617,0.32645543408636335,11569.030438902024,16101246762.537107,511.67607966861897,54376.22199797485,rock
6909815906.61303,511.45171957691326,24856.655246166567,2860754567.3295894,0.38164420924002745,9204.254751734323,6586491964.342348,511.524836868093,23021.900389587387,rock
20981175043.02707,511.67648951123635,66930.23430430505,8339229776.3248005,0.2913822879978261,16097.391425018064,20660538848.99681,511.74527216729837,69146.22774640049,rock
6031317608.389227,510.30093953666557,34640.084582289615,4191115383.8280473,0.7797921236937286,13705.401440945723,4906021801.159285,510.4809726275806,32688.273502885582,rock
22814923545.403404,511.6052076887109,59728.86392355508,14559978601.384129,0.3967850530914137,15490.32804911138,20075027292.961075,511.71031820395325,60130.1983285583,rock
9754768566.468882,511.8784258797693,40733.99961918689,5437511386.672669,0.11495573273682211,12123.513395288306,9035321089.482977,511.91343261277325,40687.095255800006,rock
10290098927.27617,511.9163609526766,39632.05690826235,8137440170.1140175,0.08185261496591413,17346.327122589486,9000080864.401316,511.94422976058297,39586.58832242806,rock
12162602759.713379,511.9268725096389,48196.73313743594,8058432989.94681,0.06294566602876782,15801.466633165972,10394321566.881104,511.9427824460521,47308.4388326193,rock
6963915921.625166,511.85040656041895,35900.28570591753,6196300133.319495,0.1673968146298325,18267.437887013846,5042357804.938513,511.89670481244804,31950.99891919909,rock
10029058641.348337,511.8737075738075,41915.77211488337,8292819966.40862,0.14706152197205635,21531.496337361696,8195231647.486713,511.9177808699088,41109.76636952904,rock
9611054736.643517,511.6300263054285,28902.767855231083,5867489690.884164,0.2930272403548249,9150.222067228553,8388188624.689396,511.6885574588674,28596.84805557893,rock
4483804890.397873,511.8707085229533,20836.19430117653,2661312236.6554165,0.10752210965823289,7607.626218346335,4101595179.9295325,511.89644122679414,21798.542196190916,rock
6950150460.704025,511.9070536692462,32692.91156832153,5692058022.60742,0.09959509621900375,13855.130809440798,4900937507.971533,511.9308416841539,29760.707176172906,rock
9113385508.799671,511.8797740690858,40116.54645633798,7209472737.51803,0.11145204145668341,13915.522129874807,7235528017.930546,511.91713852079243,39469.11024946301,rock
9518474430.023983,511.90727924903075,34064.36117980717,3939410885.120856,0.0778121161859564,9089.282607337065,9059448345.902748,511.9293900889941,33620.0424418434,rock
5363143238.105114,510.26709430281767,26333.46326093683,4946724120.673545,1.6171800280323232,18003.486283220893,3651558047.812316,510.723310538955,21753.387514160262,rock
11227134449.476957,508.85082397620494,24535.681448565225,14395281429.14363,3.433075372407621,14325.311943193226,4870953847.883034,510.10266011318345,19868.433033685764,rock
12362164793.069324,510.4996337107978,41468.35414693426,8783959013.028587,1.4477067703543343,18371.653745808017,10311466742.502695,510.90362451518376,37362.95143302207,rock
8135303958.61497,507.3802717705738,21661.70872525477,9019720149.282635,6.223059088818913,16263.54533629149,5978681208.641495,509.73627110020016,19932.640085997773,rock
16648795189.180706,511.1332315058543,68419.32248084902,10099896784.400928,0.7586304310935827,22970.69158413908,14306461468.528872,511.3297776615932,64013.61212934228,rock
2164724295.493209,510.2310108096957,16902.231431081404,1937700402.3566883,1.0800289307023914,8003.227307603901,1710735908.295086,510.49648299799657,15721.284822635977,rock
10401517106.616678,510.48466706695433,32825.1350136921,8023509510.246743,1.4725406496414126,13972.63935043466,7930433945.395893,510.93858919770395,30862.192702192064,rock
14427055163.13699,511.5130518425658,62275.95598634796,10632628182.997786,0.41909694240257905,23687.23943821194,11533299254.725159,511.60575544902747,59655.34771264369,rock
6960157549.796732,511.1352519511955,39553.50097557518,4455243873.850198,0.439098507857433,14997.20327462009,6135490591.860096,511.22824129190616,37658.086304006305,rock
3432146260.5359735,510.41869399545084,20331.7048305464,1260896662.0463562,0.5118748567690306,6274.286558738227,3401085190.0629873,510.47930322370917,19556.843961763603,rock
1241542171.299797,509.52692431132414,11030.116860662798,889055076.3345779,1.0463572575595488,3932.5256438704955,1003137321.0769675,509.7028488498343,10640.50463437021,rock
4895520516.3154125,510.8951948183876,30218.68223068796,3188186560.9880276,0.6352340714388158,10788.362948295138,4089809465.6125474,510.98886353939,28260.68729120202,rock
3596576551.398831,509.9139136706064,16259.516378449198,2218562592.5924478,1.0393664244468483,7278.546366229532,3074716066.910673,510.1518723580636,14737.873406698875,rock
1932998254.6072955,509.5417707576346,12692.146150696359,1989103336.330399,1.6151258670168231,7319.15571691289,1412118800.4111965,510.05420521937276,11783.706633764425,rock
1388006432.960087,507.96496791900074,8448.930782639736,1103434390.5346496,2.4610608458386234,4552.473260475889,1075875095.4246087,508.5546631851639,7221.859738168359,rock
5747440301.0767355,510.80393759464687,26542.839115333296,4588024666.130303,0.9133158656121811,12782.687704222511,4591022197.617165,511.110200542168,25764.014976134324,rock
6332164292.199798,510.7961809191829,32060.026348034175,4276656133.721273,0.7480099525237155,12510.717850493886,5580253009.439942,511.0120796397733,31288.377458562907,rock
1180606649.9737792,507.8167588428317,10195.610807817882,1661212747.0626807,4.495350845278831,8118.23304343309,602399682.912691,509.45954988190243,7921.71363268943,rock
5047252805.050926,510.50429251503454,24958.15756539782,5171450051.765774,1.25006314014313,10442.618143065156,3661533347.3685617,510.7890783301162,24061.998064243977,rock
3865899967.8830757,510.41262948324277,24309.25147539166,2217423463.06381,0.7201336735389754,8819.73043066893,3475402165.4856205,510.593335439414,24093.339539162902,rock
1085606446.6691628,509.234493510839,11997.421677295499,871310627.7864711,1.650312235920843,5417.5531205686175,873921244.3769784,509.6367081284246,11169.297245589782,rock
1571737770.8949676,509.30317419226714,13578.487554963564,1782327135.2755947,1.7108677594229402,7978.717182113854,912799055.6616762,509.75176618018423,11498.579898916,rock
12404562021.616943,508.9585427511135,39093.72631168528,10241576168.202662,3.2910313081091007,19751.476229194897,9285100556.240383,509.9576586883639,35511.28098738068,rock
13010384210.653263,509.20443895064886,36333.37258275127,9431048217.681849,3.1880814766774828,16074.318673867348,10809426139.195368,510.07426832572355,33377.57494041725,rock
13430943447.640493,509.9091895314079,43320.90711843199,10544598205.38131,1.7425826442960306,19560.445088962246,10466493827.08117,510.38400294901317,38727.609340405106,rock
11205226158.053156,509.8817677877512,37010.953778499854,9112119042.645243,1.7173952303374997,15161.87788005775,9000449688.952827,510.2733502261017,34226.6978939337,rock
7798604868.709523,509.23785175043065,29997.385160410762,7849170621.026404,2.9618918463861,16238.901766327985,5615369410.714362,510.1638129039504,27289.838645223637,rock
10372729493.548155,508.67221022051257,28187.0965775476,8429232599.408647,3.1887067360984545,12379.616328416527,7793447115.732521,509.60095630487365,25274.46578054376,rock
8134200235.235208,509.3762006751919,30374.58061488489,8727344758.024836,3.0991507002684338,16384.266424601174,6477973354.469677,510.4053996416972,26027.288429445507,rock
9882348538.950602,508.72136607666147,27521.355728840637,8486382133.598038,3.4705851810103807,11583.365191059529,8094354059.34045,509.81934357288253,26236.854383109618,rock
6299349461.210054,511.8844560610408,31639.463727322098,3529115783.2027106,0.10359238402546818,11703.496641085056,5610646972.087034,511.9138401307918,30341.202688367375,rock
5123119875.754771,511.8998150479667,31488.254463343244,3316028221.2188997,0.09242356702292899,11901.366429208772,4614976328.156185,511.92767756066104,30803.5529327512,rock
4461598345.059861,511.8951712956787,26080.453600650217,3586028567.472327,0.15136634278791658,13521.84629231497,3382513394.9521036,511.92898958247565,24791.182621212938,rock
4247682143.533135,511.864051110249,30374.53539666141,3103479203.6391444,0.19943359309810074,12610.123539317856,3785489983.623784,511.9107815929927,30426.200769652263,rock
4719131159.739727,511.8304495958119,25001.023986942604,3254409965.4103684,0.16024034750142602,8823.502967694296,3897929064.86178,511.87308242148885,23396.620764046398,rock
5317142778.642883,511.8804696148972,30501.438822046905,3127587835.308046,0.1167369582062568,11329.093084945694,4973268169.19641,511.91319786268053,29575.979623557912,rock
2122195342.997564,511.905880669519,15470.550978384836,1832263188.2842002,0.09794524781153881,8431.57590047564,1526613339.8477902,511.93331929876797,14602.324687798118,rock
3539645177.7375164,510.2027862047784,23255.87302070761,3952729051.0277076,2.253614369053457,17423.39841399771,2132496741.2155933,511.17179484806906,20638.791630301283,rock
12419466652.10881,511.5652484570574,48385.07930305881,6765819866.205639,0.2533302551293786,12504.204231912865,10613273634.876987,511.5978246116118,47042.301358520024,rock
4173245997.446699,510.37988643867186,27089.031921835835,3369786405.378337,1.7695980538767573,13570.023775047865,3456533032.7514343,511.005612294418,27682.838646764718,rock
5421709959.399361,511.78082278120814,21063.088081888043,5066783106.12438,0.23250373761496584,11143.279219963622,4122449495.5419917,511.8540006582312,18694.43254704144,rock
