Power_mean,Amplitude_mean,Weighted_Mean_Frequency_mean,Power_std,Amplitude_std,Weighted_Mean_Frequency_std,Power_median,Amplitude_median,Weighted_Mean_Frequency_median,Genre
3415627250.148502,509.6941700378508,11636.576499714047,6164240153.03085,2.755714410748866,8718.606508348483,1449705440.5500011,510.6582963873721,8840.968596371775,blues
3349856236.047014,509.0529804376989,12303.183476353854,4655819555.383406,3.348296673604133,9540.49044744398,1420066958.990614,510.27936452563034,9032.512428388603,blues
4000000598.9668503,508.017903615413,12992.765539230502,4861523179.49847,4.445238632333589,8348.745060790348,2109515551.1041474,509.5347459078552,10592.292879745819,blues
3432294457.236716,508.8066152304613,10135.656366634972,6028055883.369558,3.34476080684711,6821.523893421943,1503394803.1434886,509.9557758051735,8384.261586226368,blues
4426652993.0516,509.32799511894126,13387.698302784494,5681937850.500097,2.857063805572745,9472.530833367971,2260866308.738736,510.23075280786287,10375.358276689389,blues
3006514526.9234486,509.74337499495016,10962.775693028112,5322462532.697649,2.1831844254342814,8237.542076361533,1061350321.2367511,510.3682093151259,8229.242940608634,blues
4978917488.444297,508.82500305476333,13174.351886366961,6276750631.504528,3.5733183721655646,10242.292654610628,2671945797.5521555,509.9761642325503,9572.349662715129,blues
6044785156.815268,508.4418521908896,15898.553292406626,7838270976.236763,3.8135991809675196,11268.170468064674,3439556969.3822994,509.8267440486936,12455.20895969849,blues
5154223839.354883,509.8513545030256,15100.199074886652,6622188223.728624,2.5870977214603106,11193.729612436353,2382813248.2499075,510.74428746552,11642.070301528925,blues
3706466595.004439,508.15063824400136,11362.87212241007,4967890901.833591,4.734530106274237,9002.805789512073,2176022157.6474576,509.78920538046987,9038.78913038992,blues
4073725813.813198,506.97965178264764,12322.583968711031,6975252163.582289,5.0815946745687155,8109.593472887124,1681968605.7916827,508.6335273470561,9673.856474691755,blues
4313820154.743413,507.5234599749356,9445.531665155919,12575725545.752708,5.7654286583081005,8230.277639045638,879113217.8259485,509.75292809516145,6512.479571692523,blues
4160361070.8452783,510.57582759833974,14202.145639860917,4349349737.254385,1.944217153079042,7825.17938382076,2676934675.9677486,511.27957433566263,12660.85791828894,blues
5167981607.292001,509.80920608284055,13291.020968371164,8034749905.312373,2.7641399794056674,10720.064289794525,2351295115.9399996,510.7993551282246,9989.640770899547,blues
7495513170.50481,511.68991300123855,14642.348626316143,8952878927.036192,0.2897174108969436,9235.297185661433,4135936437.3520555,511.7826651309359,12398.645112306082,blues
11805289705.287565,511.7314106933838,19692.523246551467,9747297689.241137,0.2320862095244896,7857.128612110743,9449334327.390343,511.7809512562082,18120.015508237557,blues
9573431957.57256,511.70666565801855,16945.502838205033,8083877221.217844,0.2522766449989852,7080.689413186726,7278349616.096872,511.77842540239743,16004.134286873323,blues
5209287794.388926,511.60934570426133,10675.242984160846,6482584613.402872,0.43474156049927476,7848.412686304868,2491707967.5929594,511.75484575547887,8452.402678900817,blues
7292703959.42187,511.7692890910237,15775.433370502005,5958676027.191799,0.2321509844903865,7344.5723169645735,5492982293.497629,511.8506945245288,14331.232357423394,blues
7993274741.6697,511.71323967071885,16557.237063356013,7043325692.392126,0.26786556468052825,9053.085831114122,5906001496.609656,511.8010745417774,14862.519625680728,blues
12356330809.891876,511.78346638882795,22927.332517393173,9627204539.834883,0.19541961017343343,8921.682689690264,10148880840.173496,511.8381573722231,21985.71056108125,blues
16033813683.186773,511.8363710497189,21734.283818953907,12565521180.014757,0.1760624341408177,9511.961352746486,13717278866.742744,511.89127630053713,19932.979824710917,blues
2570131843.2504034,511.6907505489838,7105.490711900187,4351130410.625806,0.4329014479092723,5708.66951105947,969629755.2926254,511.82914758765077,5484.792030063008,blues
11732574727.360449,511.7818140663948,20620.797426714653,9708845452.817938,0.17770774533482928,9335.39719326595,9405152871.60174,511.8173433818158,19748.745089852455,blues
3656248468.583879,511.7635312474779,9012.572443337316,5819090064.033565,0.31608839952984247,6420.982431867997,1890458022.3737285,511.87723572303037,7116.603856221727,blues
6936447400.796803,509.787475537766,28390.061213646783,4333904011.569696,0.9074938098458738,9901.358635374529,5655950365.202444,509.924044334499,27016.74788957359,blues
6446697926.766318,509.70462561572464,27938.08330082254,4181336822.7336254,0.9656476578268394,9754.006424793757,5152362913.00616,509.881648467552,26936.29339706458,blues
4709633187.115999,508.9258816875216,20639.096381734144,3171061485.3263783,1.1935544879252746,7631.314725801187,3996271820.7719355,509.08456040693335,19485.92986437791,blues
6411778262.483058,509.58301815213935,27359.108041358726,4566163126.272913,1.1161727875480583,12573.529474558958,4793836419.1342325,509.7642017884392,24013.15175200574,blues
7042945524.672423,509.7801129959652,27377.221130458693,3919426910.8495836,0.741619807255796,7653.117706248526,5915902040.208507,509.76937230634314,25913.87486408832,blues
8312456755.785094,508.9956990424564,20597.484861968027,5697607674.180576,0.9645901943165791,5259.819625635147,6876546808.983318,509.0128797671063,19570.49981784851,blues
4163869101.183273,507.8891173161539,16307.136873539333,3821454663.831982,2.2165442242357223,7419.1632616503975,3166958439.864287,508.25036769160033,14836.076309252825,blues
4826748026.043262,508.95319416590416,20343.60125188971,3066601783.9192705,0.9571091555107021,7336.654366818733,4131846464.287074,509.00564599084606,18415.195591664837,blues
5989526300.108753,509.68706382697525,27590.70807148579,3646639344.3478208,0.9609765060743649,10316.492131761426,4857994258.622025,509.83120115936856,25467.45448625667,blues
3059302838.947589,506.44324149982714,11128.293322373578,1857475792.8052475,2.3079845796929237,5042.025351196453,2756557160.625718,506.79392736632474,10390.661254981607,blues
13564666065.58841,511.0836829608731,36465.21095596002,11660933102.241804,1.04242308161159,17560.547901704707,9369770294.097305,511.41975515819655,33144.531764291416,blues
14747079194.544653,511.5827769187047,44184.12607935286,8505223531.161312,0.3692810344118982,13632.584802087367,12890895728.776917,511.688562641573,41396.05442330184,blues
4688762626.320669,511.0811812549678,15319.839989265716,7297827992.593589,1.0681055245980204,13556.751848692562,2738984133.9276752,511.4116640043452,10951.602216926458,blues
11675882145.824965,511.32123249664437,38780.52821481903,10353901045.44361,0.9283973381474622,19075.88585608847,8213922441.409318,511.5506165561125,35609.90918282016,blues
16092058810.44714,511.40390871319477,45072.20496737837,11918395429.105923,0.6132655930474299,18238.264707454808,12499000437.086391,511.5755445562123,42060.43930352482,blues
10691810411.463814,511.0195158522689,32309.548277592265,10951916111.108965,1.425715340244631,16381.816972751263,7217552110.335966,511.4935540508975,29966.782964079328,blues
8115073947.452661,511.3172946616726,23844.793274574233,9947817880.319662,0.8011092678879391,15693.303850472337,5348508231.777172,511.61253753715164,19335.505750876386,blues
12571501902.73383,511.4853915154498,35630.102272414384,10407982900.070013,0.5609112487640411,18153.634845475735,9776146795.949017,511.67574061910545,32229.099304091942,blues
11410117035.533339,511.43743008149414,34218.846634384616,11753073216.698631,0.5309066592691893,19807.00862389202,7252398862.664707,511.5805895039106,30167.25413485019,blues
12159732744.382698,511.30418658523644,35651.287241694015,13290980228.70327,0.8698219761475237,17698.172311087255,7533459110.255548,511.57764122930416,32264.38474359303,blues
15395692374.479855,511.3240828135424,41102.411549679695,12099541170.965546,0.7478611829900245,16166.27290535798,11388062817.948427,511.54040927550915,39001.738824626686,blues
7655651071.729124,511.3338077796558,35207.78072450083,3732368971.719628,0.42451159227988566,10529.67722283117,7181186703.490667,511.39002188013484,35081.92629436722,blues
4432503538.72372,511.6587276474829,21171.386753428724,2810241966.0095854,0.29035517388551135,8957.172659593376,4004575576.190787,511.73812572749375,19753.300767577944,blues
4014966054.4844937,511.6102380509264,22764.27925338821,3437670389.933681,0.369393331316655,11272.584890251423,2524820944.626975,511.7056633377196,19373.690635494328,blues
5268377865.571997,511.7986928395042,30303.14508600595,2570824188.1801515,0.17523534547937258,9093.78097196405,5195649448.172659,511.8431789773719,29325.032717242248,blues
3982753546.501644,511.6243859399349,24051.863376031175,2445382012.9140115,0.302652432229343,9255.642826162863,3678629190.9739294,511.6901742742558,22349.20225893865,blues
4740781895.548659,511.6087209263984,24615.07353874164,2729274553.327652,0.41696278986098956,9725.260018630413,4406465628.155956,511.74804934574,23323.17982959776,blues
6315324611.345368,511.6813215953523,28959.122412003417,2877825097.7885528,0.27160348347646374,8071.165210230883,6274761496.38553,511.75325256394547,28612.00304991349,blues
4286768829.437719,511.67110526140175,23908.184331898054,2925723745.5692916,0.30667611096338143,9283.335423159313,3860472079.871334,511.7548317048651,23091.222209244894,blues
5307337095.428978,511.7341147026608,24886.11030428603,3196729395.743709,0.2248868919211402,8814.59500537391,4857321392.625462,511.7857040832519,23919.50403361785,blues
4545004171.747649,511.6321481744507,22025.96866236328,3114700464.0955815,0.38242311529615336,9950.947272082316,4154888514.7782545,511.74242629453107,20859.900212473804,blues
5466456166.982292,511.732419860739,28867.49226874343,2225593123.8164024,0.23704205132757047,6818.187585234599,5334019357.917427,511.79981905042393,28731.896925596753,blues
4109186667.5617013,511.76808306078067,23235.361687741006,1857032397.8424604,0.20250709389215543,6634.2962974909715,4049741374.705614,511.8158865078709,22022.079379305796,blues
26753419192.841232,511.23171811540857,55753.001072369196,16691848591.94077,0.7145018940111757,18361.96685322407,24140608065.505665,511.4311211682251,55624.74631197485,blues
15706056222.322237,510.8802133274893,44813.63873051171,12219043312.055958,1.2068112536656774,19204.558254645817,12691516678.540466,511.1924869973872,41599.53005473693,blues
16493617699.327465,507.7493587917624,42128.148552350285,18488449385.497997,4.314695630552205,31939.882855009706,11375865053.424223,509.3125117495451,34178.87844379093,blues
19169251027.076935,508.36022503005603,48184.29114157313,12548599957.589964,1.8440873664405608,17796.508672096992,17636715507.837135,508.91348400742015,46810.356082949875,blues
23541894192.46726,511.60691807684515,55866.63656170283,16816181395.705338,0.37675255027915505,23221.0092404403,19306951048.068626,511.7256970202174,54100.96089254416,blues
25294007506.03435,511.6674457465104,64938.69612199333,15454715944.213535,0.3612998245804391,19430.54225003726,22792816502.432865,511.78072529817047,65646.77852766907,blues
27451149945.968487,511.6397223122904,66937.21264448881,12759816412.249273,0.37048064376274015,18807.202847045974,26679080225.519962,511.7539762739377,65656.55389917383,blues
24612075749.994865,511.62684507873064,48001.598164530624,19264895859.24935,0.38323725855822977,20359.039633309996,19042333141.280964,511.7594653567642,46087.502071046794,blues
24456833801.37957,511.70946510357237,61582.94976765593,14868206000.200975,0.30934934674020786,25122.482879454008,23087772370.35723,511.8100632493992,64261.64014842472,blues
24425505991.856586,511.6800859756199,56261.47061925604,14169334273.160563,0.32534111900121976,18548.828873268067,21776868409.092846,511.767273662108,54259.675330413535,blues
24493171281.442627,511.4517881344302,57427.71234084308,20285328187.898598,0.713425694086422,17368.936088378203,19273524438.306686,511.6967777570549,56145.087112733614,blues
22948835584.678604,511.51330446804775,54360.74409502714,16579296257.850883,0.587584387715933,26093.38156403094,20875264697.70996,511.66125780173536,54382.55812957774,blues
9638683417.631468,510.88113129278366,21900.2117757438,8821603988.267963,1.4143957615853209,10598.788148561467,7105673278.203861,511.34076581558855,20905.13977341135,blues
7081246378.675372,509.95507918181715,17246.962191972834,8060035490.144675,4.2340596187785895,11082.363590989873,4444170081.838432,511.10456797810014,14660.665054393477,blues
10112997161.881754,511.13149833598345,23434.957785931143,8618190136.15568,0.8602264606894853,10126.495838852863,7999906888.526174,511.4006786203739,21965.768930338338,blues
8628622776.174923,510.8182428304155,17788.41025487851,8640496780.105183,1.2403646724608601,8076.520237130964,5986530280.01491,511.18161834714,16608.988555658972,blues
1689384027.1902685,510.85151838023125,5497.654313741844,3640187808.996942,1.0859007806357597,5570.078025581586,498983469.96570563,511.1999713860111,3978.608457149498,blues
